term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,instructors,cap,act,rem
Fall2020,94226,ECON 1011,07,3.000,Introduction to Microeconomics,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/11', 'location': 'DSBN 215'}]",['MR 0330pm-0445pm 09/01-12/11 DSBN 215'],Susan   Kibe,Susan   Kibe (P),25,24,1
Fall2020,94227,ECON 1011,08,3.000,Introduction to Microeconomics,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/01-12/11', 'location': 'DSBN 215'}]",['W 0630pm-0900pm 09/01-12/11 DSBN 215'],Mark S.  Leclair,Mark S.  Leclair (P),25,25,0
Fall2020,94228,ECON 1011,09,3.000,Introduction to Microeconomics,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'DSBN 215'}]",['MR 0930am-1045am 09/01-12/11 DSBN 215'],Mark S.  Leclair,Mark S.  Leclair (P),25,24,1
Fall2020,94229,ECON 1011,10,3.000,Introduction to Microeconomics,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'BNW 139'}]",['MR 0200pm-0315pm 09/01-12/11 BNW 139'],Mark S.  Leclair,Mark S.  Leclair (P),25,25,0
Fall2020,94230,ECON 1011,11,3.000,Introduction to Microeconomics,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'DSBN 216'}]",['MR 0200pm-0315pm 09/01-12/11 DSBN 216'],Todd P.  Martin,Todd P.  Martin (P),25,24,1
Fall2020,94231,ECON 1011,12,3.000,Introduction to Microeconomics,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/11', 'location': 'DSBN 206'}]",['MR 0330pm-0445pm 09/01-12/11 DSBN 206'],Todd P.  Martin,Todd P.  Martin (P),25,24,1
Fall2020,94232,ECON 1011,13,3.000,Introduction to Microeconomics,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'BNW 335'}]",['TF 0200pm-0315pm 09/01-12/11 BNW 335'],Todd P.  Martin,Todd P.  Martin (P),25,25,0
Fall2020,94233,ECON 1011,14,3.000,Introduction to Microeconomics,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/01-12/11', 'location': 'BNW 335'}]",['TF 0330pm-0445pm 09/01-12/11 BNW 335'],Todd P.  Martin,Todd P.  Martin (P),25,24,1
Fall2020,94234,ECON 1011,15,3.000,Introduction to Microeconomics,"[{'days': 'MW', 'times': '0630pm-0745pm', 'dates': '09/01-12/11', 'location': 'DSBN 111'}]",['MW 0630pm-0745pm 09/01-12/11 DSBN 111'],Joseph J.  Matthews,Joseph J.  Matthews (P),25,22,3
Fall2020,94235,ECON 1011,16,3.000,Introduction to Microeconomics,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/01-12/11', 'location': 'DSBN 110'}]",['MR 0800am-0915am 09/01-12/11 DSBN 110'],Gerald A.  McCloghry,Gerald A.  McCloghry (P),25,24,1
Fall2020,94236,ECON 1011,17,3.000,Introduction to Microeconomics,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'BNW 137'}]",['MR 1230pm-0145pm 09/01-12/11 BNW 137'],Gerald A.  McCloghry,Gerald A.  McCloghry (P),25,25,0
Fall2020,94237,ECON 1011,18,3.000,Introduction to Microeconomics,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'DSBN 110'}]",['MR 0200pm-0315pm 09/01-12/11 DSBN 110'],Thomas Joseph  Murray,Thomas Joseph  Murray (P),25,25,0
Fall2020,94238,ECON 1011,19,3.000,Introduction to Microeconomics,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/11', 'location': 'DSBN 110'}]",['MR 0330pm-0445pm 09/01-12/11 DSBN 110'],Thomas Joseph  Murray,Thomas Joseph  Murray (P),25,25,0
Fall2020,94239,ECON 1011,20,3.000,Introduction to Microeconomics,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'DSBN L03'}]",['TF 1100am-1215pm 09/01-12/11 DSBN L03'],Kathryn A.  Nantz,Kathryn A.  Nantz (P),25,25,0
Fall2020,94240,ECON 1011,21,3.000,Introduction to Microeconomics,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/01-12/11', 'location': 'DSBN 101'}]",['MR 0800am-0915am 09/01-12/11 DSBN 101'],Hedieh   Shadmani,Hedieh   Shadmani (P),25,25,0
Fall2020,94241,ECON 1011,22,3.000,Introduction to Microeconomics,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/01-12/11', 'location': 'DSBN 112'}]",['MW 0500pm-0615pm 09/01-12/11 DSBN 112'],Ganesh   Trichur,Ganesh   Trichur (P),25,22,3
Fall2020,94242,ECON 1011,23,3.000,Introduction to Microeconomics,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/01-12/11', 'location': 'DSBN L11'}]",['MR 0800am-0915am 09/01-12/11 DSBN L11'],William F.  Vasquez Mazariegos,William F.  Vasquez Mazariegos (P),25,25,0
Fall2020,94243,ECON 1011,24,3.000,Introduction to Microeconomics,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'BNW 139'}]",['MR 1230pm-0145pm 09/01-12/11 BNW 139'],William F.  Vasquez Mazariegos,William F.  Vasquez Mazariegos (P),25,24,1
Fall2020,95449,ECON 1011,26,3.000,Introduction to Microeconomics,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'DSBN 101'}]",['MR 1230pm-0145pm 09/01-12/11 DSBN 101'],Hedieh   Shadmani,Hedieh   Shadmani (P),25,25,0
Fall2020,94244,ECON 1011,OL1,3.000,Introduction to Microeconomics,[],[],William F.  Vasquez Mazariegos,William F.  Vasquez Mazariegos (P),15,13,2
Fall2020,94245,ECON 2112,01,3.000,Economic Aspects of Current Social Problems,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'DSBN 111'}]",['MR 0930am-1045am 09/01-12/11 DSBN 111'],William F.  Vasquez Mazariegos,William F.  Vasquez Mazariegos (P),25,10,15
Fall2020,94246,ECON 2114,01,3.000,"Economics of Race, Class, and Gender in the American Workplace","[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'DSBN L03'}]",['TF 1230pm-0145pm 09/01-12/11 DSBN L03'],Kathryn A.  Nantz,Kathryn A.  Nantz (P),25,22,3
Fall2020,95731,ECON 2980,01,1.000,Internship,[],[],Dina   Franceschi,Dina   Franceschi (P),5,1,4
Fall2020,94247,ECON 3204,01,3.000,Intermediate Microeconomic Theory,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'BNW 124'}]",['TF 0930am-1045am 09/01-12/11 BNW 124'],Randall S.  Hiller,Randall S.  Hiller (P),28,25,3
Fall2020,94248,ECON 3204,02,3.000,Intermediate Microeconomic Theory,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'DSBN L03'}]",['TF 0200pm-0315pm 09/01-12/11 DSBN L03'],Randall S.  Hiller,Randall S.  Hiller (P),28,26,2
Fall2020,94249,ECON 3210,01,3.000,Money and Banking,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'DSBN 212'}]",['MR 1100am-1215pm 09/01-12/11 DSBN 212'],Philip J.  Lane,Philip J.  Lane (P),25,28,-3
Fall2020,94250,ECON 3210,02,3.000,Money and Banking,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'BNW 138'}]",['MR 0200pm-0315pm 09/01-12/11 BNW 138'],Philip J.  Lane,Philip J.  Lane (P),25,26,-1
Fall2020,94251,ECON 3233,01,3.000,International Economic Policy and Finance,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/11', 'location': 'BNW 139'}]",['MR 0330pm-0445pm 09/01-12/11 BNW 139'],Mark S.  Leclair,Mark S.  Leclair (P),25,25,0
Fall2020,94252,ECON 3235,01,3.000,Economic Development,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/01-12/11', 'location': 'DSBN L03'}]",['W 0200pm-0430pm 09/01-12/11 DSBN L03'],Anna-Maria   Aksan,Anna-Maria   Aksan (P),25,25,0
Fall2020,94253,ECON 3250,01,3.000,Industrial Organization and Competitive Strategy,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'NHS 404'}]",['TF 1100am-1215pm 09/01-12/11 NHS 404'],Randall S.  Hiller,Randall S.  Hiller (P),25,7,18
Fall2020,94254,ECON 3276,01,3.000,Public Finance,"[{'days': 'MW', 'times': '0630pm-0745pm', 'dates': '09/01-12/11', 'location': 'DSBN 110'}]",['MW 0630pm-0745pm 09/01-12/11 DSBN 110'],Thomas Joseph  Murray,Thomas Joseph  Murray (P),25,15,10
Fall2020,95716,ECON 3980,01,3.000,Internship,[],[],Sarah Jennie  Bollinger,Sarah Jennie  Bollinger (P),20,2,18
Fall2020,94256,ECON 4392,01,3.000,Macroeconomics Seminar,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/11', 'location': 'DSBN 111'}]",['MR 0330pm-0445pm 09/01-12/11 DSBN 111'],Hedieh   Shadmani,"Hedieh   Shadmani (P), Philip J.  Lane ",15,10,5
Fall2020,95750,ECON 4990,TM,3.000,Independent Study,[],[],Thomas Joseph  Murray,Thomas Joseph  Murray (P),3,1,2
Fall2020,95186,EDUC 2201,01,3.000,Explorations in Education,"[{'days': 'W', 'times': '0800am-1030am', 'dates': '09/01-12/11', 'location': 'CNS 9'}]",['W 0800am-1030am 09/01-12/11 CNS 9'],Stephanie L.  Storms,Stephanie L.  Storms (P),17,16,1
Fall2020,95444,EDUC 2201,02,3.000,Explorations in Education,"[{'days': 'W', 'times': '0800am-1030am', 'dates': '09/01-12/11', 'location': 'CNS 101'}]",['W 0800am-1030am 09/01-12/11 CNS 101'],Terri L.  Germain-Williams,Terri L.  Germain-Williams (P),17,14,3
Fall2020,95187,EDUC 2329,01,3.000,Philosophy of Education: An Introduction,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/01-12/11', 'location': 'CNS 301'}]",['W 1100am-0130pm 09/01-12/11 CNS 301'],Terri L.  Germain-Williams,Terri L.  Germain-Williams (P),22,22,0
Fall2020,95188,EDUC 3241,OL1,3.000,Educational Psychology,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/01-12/11', 'location': 'ONLINE '}]",['W 0200pm-0430pm 09/01-12/11 ONLINE '],Nicole   Fletcher,Nicole   Fletcher (P),20,20,0
Fall2020,95412,EDUC 3350,01,3.000,Special Learners in the Mainstream,"[{'days': 'W', 'times': '0500pm-0730pm', 'dates': '09/01-12/11', 'location': 'CNS 108'}]",['W 0500pm-0730pm 09/01-12/11 CNS 108'],Michael F.  Regan,Michael F.  Regan (P),20,16,4
Fall2020,95189,EDUC 5411,OL1,3.000,Teaching Writing in the 3-12 Classroom,"[{'days': 'W', 'times': '0715pm-0915pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['W 0715pm-0915pm 09/01-12/22 ONLINE '],Julie   Roneson,Julie   Roneson (P),20,8,12
Fall2020,95190,EDUC 5417,OL1,3.000,Teaching and Learning Grammar,"[{'days': 'M', 'times': '0715pm-0915pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['M 0715pm-0915pm 09/01-12/22 ONLINE '],Julie   Roneson,Julie   Roneson (P),20,5,15
Fall2020,95191,EDUC 5429,01,3.000,Philosophical Foundations of Education,"[{'days': 'R', 'times': '0715pm-0915pm', 'dates': '09/01-12/22', 'location': 'CNS 203'}]",['R 0715pm-0915pm 09/01-12/22 CNS 203'],Pierre W.  Orelus,Pierre W.  Orelus (P),20,16,4
Fall2020,95192,EDUC 5437,01,3.000,Developing Literacy in the Elementary School: Primary Grades,"[{'days': 'M', 'times': '0715pm-0915pm', 'dates': '09/01-12/22', 'location': 'CNS 108'}]",['M 0715pm-0915pm 09/01-12/22 CNS 108'],Sarah F  Dzilinski,Sarah F  Dzilinski (P),20,11,9
Fall2020,95193,EDUC 5437,02,3.000,Developing Literacy in the Elementary School: Primary Grades,"[{'days': 'M', 'times': '0800am-1030am', 'dates': '09/01-12/22', 'location': 'CNS 108'}]",['M 0800am-1030am 09/01-12/22 CNS 108'],Ryan P.  Colwell,Ryan P.  Colwell (P),20,10,10
Fall2020,95194,EDUC 5441,01,3.000,Teaching and Learning within Multicultural Contexts of Education,"[{'days': 'R', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'CNS 203'}]",['R 0455pm-0655pm 09/01-12/22 CNS 203'],Pierre W.  Orelus,Pierre W.  Orelus (P),20,15,5
Fall2020,95195,EDUC 5442,OL1,3.000,Educational Psychology,"[{'days': 'T', 'times': '0715pm-0915pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['T 0715pm-0915pm 09/01-12/22 ONLINE '],Nicole   Fletcher,Nicole   Fletcher (P),20,20,0
Fall2020,95196,EDUC 5447,OL1,3.000,Learning Mathematics in the Elementary Classroom,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['T 0455pm-0655pm 09/01-12/22 ONLINE '],Nicole   Fletcher,Nicole   Fletcher (P),20,10,10
Fall2020,95698,EDUC 5447,OL2,3.000,Learning Mathematics in the Elementary Classroom,[],[],Nicole   Fletcher,Nicole   Fletcher (P),20,19,1
Fall2020,95197,EDUC 5455,OL1,3.000,"The Literate Learner: Using Critical and Strategic Literacy in the Content Areas, Grades 5-12","[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['T 0455pm-0655pm 09/01-12/22 ONLINE '],Rebecca H  Marsick,Rebecca H  Marsick (P),20,11,9
Fall2020,95198,EDUC 5462,01,3.000,Science Methods,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'CNS 2'}]",['M 0455pm-0655pm 09/01-12/22 CNS 2'],Patricia   Decoster,Patricia   Decoster (P),20,3,17
Fall2020,95200,EDUC 5464,OL1,3.000,Mathematics Methods,"[{'days': 'M', 'times': '0730pm-0830pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['M 0730pm-0830pm 09/01-12/22 ONLINE '],Steven R.  LeMay,Steven R.  LeMay (P),20,1,19
Fall2020,95201,EDUC 5466,OL1,3.000,English Methods,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['M 0455pm-0655pm 09/01-12/22 ONLINE '],Emily R.  Smith,Emily R.  Smith (P),20,9,11
Fall2020,95202,EDUC 5468,01,3.000,Social Studies/History Methods,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'CNS 208'}]",['M 0455pm-0655pm 09/01-12/22 CNS 208'],Joshua C.  Elliott,Joshua C.  Elliott (P),20,3,17
Fall2020,95414,EDUC 5497,01,3.000,Teaching Science in the Elementary Classroom,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'BNW 332'}]",['M 0455pm-0655pm 09/01-12/22 BNW 332'],Ryan P.  Colwell,Ryan P.  Colwell (P),20,14,6
Fall2020,95699,EDUC 5497,02,3.000,Teaching Science in the Elementary Classroom,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'BNW 332'}]",['M 0455pm-0655pm 09/01-12/22 BNW 332'],Ryan P.  Colwell,Ryan P.  Colwell (P),20,13,7
Fall2020,95733,EDUC 5900,JL,1.000,Special Topics: Continued Matriculation,[],[],Jennifer D.  Leffers,Jennifer D.  Leffers (P),1,1,0
Fall2020,95203,EDUC 5981,OL1,1.000,K-12 Teaching Internship Seminar for Initial Certification Candidates,"[{'days': 'R', 'times': '0400pm-0450pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['R 0400pm-0450pm 09/01-12/22 ONLINE '],Terri L.  Germain-Williams,Terri L.  Germain-Williams (P),12,10,2
Fall2020,95204,EDUC 5981,OL2,1.000,K-12 Teaching Internship Seminar for Initial Certification Candidates,"[{'days': 'R', 'times': '0400pm-0450pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['R 0400pm-0450pm 09/01-12/22 ONLINE '],Terri L.  Germain-Williams,Terri L.  Germain-Williams (P),12,9,3
Fall2020,95205,EDUC 5981,OL3,1.000,K-12 Teaching Internship Seminar for Initial Certification Candidates,"[{'days': 'R', 'times': '0400pm-0450pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['R 0400pm-0450pm 09/01-12/22 ONLINE '],Terri L.  Germain-Williams,Terri L.  Germain-Williams (P),12,12,0
Fall2020,95207,EDUC 6515,OL1,3.000,Economic and Physical Geography,"[{'days': 'W', 'times': '0715pm-0915pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['W 0715pm-0915pm 09/01-12/22 ONLINE '],Theresa   Fischer,Theresa   Fischer (P),20,3,17
Fall2020,95208,EDUC 6545,01,3.000,Developing Integrated Curriculum for Elementary Students: Inquiry and Action,"[{'days': 'T', 'times': '0715pm-0915pm', 'dates': '09/01-12/22', 'location': 'CNS 204'}]",['T 0715pm-0915pm 09/01-12/22 CNS 204'],Mary Elizabeth  Nelson,Mary Elizabeth  Nelson (P),15,15,0
Fall2020,95700,EDUC 6545,02,3.000,Developing Integrated Curriculum for Elementary Students: Inquiry and Action,"[{'days': 'T', 'times': '0715pm-0915pm', 'dates': '09/01-12/22', 'location': 'CNS 103'}]",['T 0715pm-0915pm 09/01-12/22 CNS 103'],Pierre W.  Orelus,Pierre W.  Orelus (P),15,13,2
Fall2020,95209,EDUC 6573,01,3.000,Instructional Issues in Teaching Science,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'CNS 209'}]",['W 0455pm-0655pm 09/01-12/22 CNS 209'],Bridget M.  Fine,Bridget M.  Fine (P),20,2,18
Fall2020,95464,EDUC 6579,01,3.000,Directed Observation for Secondary DSAP Candidates: Part I,[],[],Michael A.  Camporiale,Michael A.  Camporiale (P),3,1,2
Fall2020,95395,EDUC 6580,01,3.000,Directed Observation for Secondary DSAP Candidates: Part II,[],[],Michael A.  Camporiale,Michael A.  Camporiale (P),1,1,0
Fall2020,95706,EDUC 6580,02,3.000,Directed Observation for Secondary DSAP Candidates: Part II,[],[],Sarah F  Dzilinski,Sarah F  Dzilinski (P),1,1,0
Fall2020,95468,EDUC 6581,01,6.000,Directed Observation and Supervised Student Teaching: Secondary Education,[],[],Michael A.  Camporiale,Michael A.  Camporiale (P),1,1,0
Fall2020,95572,EDUC 6584,01,3.000,Reflective Practice Seminar: Elementary Education,[],[],Sarah F  Dzilinski,Sarah F  Dzilinski (P),1,1,0
Fall2020,95396,EDUC 6593,01,3.000,World Language Seminar,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'CNS 203'}]",['W 0455pm-0655pm 09/01-12/22 CNS 203'],Michael A.  Camporiale,Michael A.  Camporiale (P),3,3,0
Fall2020,95210,EDUC 6598,01,0.000,edTPA Portfolio,[],[],Terri L.  Germain-Williams,Terri L.  Germain-Williams (P),60,9,51
Fall2020,95179,EDTC 4301,01,3.000,Introduction to Educational Technology,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '09/01-12/11', 'location': 'CNS 306'}]",['T 0455pm-0655pm 09/01-12/11 CNS 306'],Jay L.  Rozgonyi,Jay L.  Rozgonyi (P),20,9,11
Fall2020,95180,EDTC 5401,OL1,3.000,Introduction to Educational Technology,[],[],Joshua C.  Elliott,Joshua C.  Elliott (P),20,13,7
Fall2020,95181,EDTC 5404,OL1,3.000,The School Library II,[],[],Patrick Michael  Egan,Patrick Michael  Egan (P),20,4,16
Fall2020,95182,EDTC 5409,OL1,3.000,The Literate Environment: P-12 Literature and Reading,[],[],Molly S.  Goldreich,Molly S.  Goldreich (P),20,3,17
Fall2020,95183,EDTC 6501,OL1,3.000,Technology and Transformational Culture,[],[],Craig   Tunks,Craig   Tunks (P),20,8,12
Fall2020,95184,EDTC 6503,OL1,3.000,Research and Evaluation in K-12 Consultation and Leadership,[],[],Joshua C.  Elliott,Joshua C.  Elliott (P),20,10,10
Fall2020,95668,EDTC 6594,OL1,3.000,Survey of Innovation in Technology,[],[],Craig   Tunks,Craig   Tunks (P),2,2,0
Fall2020,95709,EDTC 6990,JE,3.000,Independent Study,[],[],Joshua C.  Elliott,Joshua C.  Elliott (P),1,1,0
Fall2020,95185,EDTC 6999,01,3.000,Capstone Experience,[],[],Joshua C.  Elliott,Joshua C.  Elliott (P),8,3,5
Fall2020,94402,ECEG 5331,01,3.000,Biomedical Signal Processing,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/22', 'location': 'BNW GR22'}]",['MR 1230pm-0145pm 09/01-12/22 BNW GR22'],Isaac   Macwan,Isaac   Macwan (P),5,0,5
Fall2020,95744,ECEG 5346,01,3.000,Computer Systems Architecture,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'BNW GR22'}]",['MR 0200pm-0315pm 09/01-12/11 BNW GR22'],Douglas A.  Lyon,Douglas A.  Lyon (P),1,2,-1
Fall2020,94406,ECEG 5406,01,3.000,Advanced Digital Design,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/01-12/22', 'location': 'BNW 133'}]",['R 0630pm-0900pm 09/01-12/22 BNW 133'],James P.  Cavallo,James P.  Cavallo (P),5,3,2
Fall2020,94407,ECEG 5415,01,3.000,Engineering Applications of Numerical Methods,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/01-12/22', 'location': 'BNW 137'}]",['W 0630pm-0900pm 09/01-12/22 BNW 137'],Djedjiga   Belfadel,Djedjiga   Belfadel (P),5,2,3
Fall2020,94408,ELEG 2213,01,3.000,Introduction to Electric Circuits,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'BNW 133'}]",['MR 0930am-1045am 09/01-12/11 BNW 133'],Uma   Balaji,Uma   Balaji (P),25,20,5
Fall2020,94409,ELEG 2213,02,3.000,Introduction to Electric Circuits,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'BNW 254A'}]",['MR 1100am-1215pm 09/01-12/11 BNW 254A'],Uma   Balaji,Uma   Balaji (P),25,24,1
Fall2020,94410,ELEG 2213L,01,1.000,Electric Circuits Lab,"[{'days': 'T', 'times': '0200pm-0355pm', 'dates': '09/01-12/11', 'location': 'BNW 133'}]",['T 0200pm-0355pm 09/01-12/11 BNW 133'],James P.  Cavallo,James P.  Cavallo (P),17,17,0
Fall2020,94411,ELEG 2213L,02,1.000,Electric Circuits Lab,"[{'days': 'W', 'times': '0200pm-0355pm', 'dates': '09/01-12/11', 'location': 'BNW 133'}]",['W 0200pm-0355pm 09/01-12/11 BNW 133'],James P.  Cavallo,James P.  Cavallo (P),16,16,0
Fall2020,94412,ELEG 2213L,03,1.000,Electric Circuits Lab,"[{'days': 'T', 'times': '0400pm-0555pm', 'dates': '09/01-12/11', 'location': 'BNW 133'}]",['T 0400pm-0555pm 09/01-12/11 BNW 133'],James P.  Cavallo,James P.  Cavallo (P),16,10,6
Fall2020,94413,ELEG 3231,01,3.000,Introduction to Electronics Circuits and Devices,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/11', 'location': 'BNW 166'}]",['MR 0330pm-0445pm 09/01-12/11 BNW 166'],Isaac   Macwan,Isaac   Macwan (P),20,16,4
Fall2020,94414,ELEG 3231L,01,1.000,Electronics Circuits Lab,"[{'days': 'M', 'times': '0500pm-0700pm', 'dates': '09/01-12/11', 'location': 'BNW 133'}]",['M 0500pm-0700pm 09/01-12/11 BNW 133'],Jeffrey N.  Denenberg,Jeffrey N.  Denenberg (P),16,16,0
Fall2020,94415,ELEG 3301,01,3.000,Signal and Systems I,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/01-12/11', 'location': 'BNW 138'}]",['T 0630pm-0900pm 09/01-12/11 BNW 138'],Ryan A.  Munden,Ryan A.  Munden (P),15,15,0
Fall2020,94416,ELEG 3348,01,3.000,Embedded Microcontrollers,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'NHS 405'}]",['MR 1100am-1215pm 09/01-12/11 NHS 405'],Douglas A.  Lyon,Douglas A.  Lyon (P),20,15,5
Fall2020,94417,ELEG 3348L,01,1.000,Embedded Microcontrollers Lab,"[{'days': 'W', 'times': '1000am-1200pm', 'dates': '09/01-12/11', 'location': 'BNW 133'}]",['W 1000am-1200pm 09/01-12/11 BNW 133'],Douglas A.  Lyon,Douglas A.  Lyon (P),20,15,5
Fall2020,94419,ENGR 1031,01,3.000,Fundamentals of Engineering,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/01-12/11', 'location': 'BNW 137'}]",['TF 0800am-0915am 09/01-12/11 BNW 137'],Djedjiga   Belfadel,Djedjiga   Belfadel (P),20,4,16
Fall2020,94420,ENGR 1031,02,3.000,Fundamentals of Engineering,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'BNW 139'}]",['TF 0930am-1045am 09/01-12/11 BNW 139'],Djedjiga   Belfadel,Djedjiga   Belfadel (P),20,12,8
Fall2020,94421,ENGR 1031,03,3.000,Fundamentals of Engineering,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'BNW 128'}]",['MR 0200pm-0315pm 09/01-12/11 BNW 128'],Michael P.  Zabinski,Michael P.  Zabinski (P),20,6,14
Fall2020,94423,ENGR 1031,05,3.000,Fundamentals of Engineering,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'BNW GR22'}]",['MR 0930am-1045am 09/01-12/11 BNW GR22'],Isaac   Macwan,Isaac   Macwan (P),20,17,3
Fall2020,95399,ENGR 4415,01,3.000,Engineering Applications of Numerical Methods,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/01-12/22', 'location': 'BNW 137'}]",['W 0630pm-0900pm 09/01-12/22 BNW 137'],Djedjiga   Belfadel,Djedjiga   Belfadel (P),5,1,4
