term,crn,location,day,start,end
Fall2020,95069,CNS 2,M,2020-09-07T12:30:00,2020-09-07T13:45:00
Fall2020,95069,CNS 2,R,2020-09-10T12:30:00,2020-09-10T13:45:00
Fall2020,95069,CNS 2,M,2020-09-14T12:30:00,2020-09-14T13:45:00
Fall2020,95069,CNS 2,R,2020-09-17T12:30:00,2020-09-17T13:45:00
Fall2020,95069,CNS 2,M,2020-09-21T12:30:00,2020-09-21T13:45:00
Fall2020,95069,CNS 2,R,2020-09-24T12:30:00,2020-09-24T13:45:00
Fall2020,95069,CNS 2,M,2020-09-28T12:30:00,2020-09-28T13:45:00
Fall2020,95069,CNS 2,R,2020-10-01T12:30:00,2020-10-01T13:45:00
Fall2020,95069,CNS 2,M,2020-10-05T12:30:00,2020-10-05T13:45:00
Fall2020,95069,CNS 2,R,2020-10-08T12:30:00,2020-10-08T13:45:00
Fall2020,95069,CNS 2,M,2020-10-12T12:30:00,2020-10-12T13:45:00
Fall2020,95069,CNS 2,R,2020-10-15T12:30:00,2020-10-15T13:45:00
Fall2020,95069,CNS 2,M,2020-10-19T12:30:00,2020-10-19T13:45:00
Fall2020,95069,CNS 2,R,2020-10-22T12:30:00,2020-10-22T13:45:00
Fall2020,95069,CNS 2,M,2020-10-26T12:30:00,2020-10-26T13:45:00
Fall2020,95069,CNS 2,R,2020-10-29T12:30:00,2020-10-29T13:45:00
Fall2020,95069,CNS 2,M,2020-11-02T12:30:00,2020-11-02T13:45:00
Fall2020,95069,CNS 2,R,2020-11-05T12:30:00,2020-11-05T13:45:00
Fall2020,95069,CNS 2,M,2020-11-09T12:30:00,2020-11-09T13:45:00
Fall2020,95069,CNS 2,R,2020-11-12T12:30:00,2020-11-12T13:45:00
Fall2020,95069,CNS 2,M,2020-11-16T12:30:00,2020-11-16T13:45:00
Fall2020,95069,CNS 2,R,2020-11-19T12:30:00,2020-11-19T13:45:00
Fall2020,95069,CNS 2,M,2020-11-23T12:30:00,2020-11-23T13:45:00
Fall2020,95069,CNS 2,R,2020-11-26T12:30:00,2020-11-26T13:45:00
Fall2020,95069,CNS 2,M,2020-11-30T12:30:00,2020-11-30T13:45:00
Fall2020,95069,CNS 2,R,2020-12-03T12:30:00,2020-12-03T13:45:00
Fall2020,95069,CNS 2,M,2020-12-07T12:30:00,2020-12-07T13:45:00
Fall2020,95069,CNS 2,R,2020-12-10T12:30:00,2020-12-10T13:45:00
Fall2020,95069,CNS 2,F,2020-09-18T12:30:00,2020-09-18T13:45:00
Fall2020,95070,CNS 1,R,2020-09-03T15:30:00,2020-09-03T16:45:00
Fall2020,95070,CNS 1,M,2020-09-07T15:30:00,2020-09-07T16:45:00
Fall2020,95070,CNS 1,R,2020-09-10T15:30:00,2020-09-10T16:45:00
Fall2020,95070,CNS 1,M,2020-09-14T15:30:00,2020-09-14T16:45:00
Fall2020,95070,CNS 1,R,2020-09-17T15:30:00,2020-09-17T16:45:00
Fall2020,95070,CNS 1,M,2020-09-21T15:30:00,2020-09-21T16:45:00
Fall2020,95070,CNS 1,R,2020-09-24T15:30:00,2020-09-24T16:45:00
Fall2020,95070,CNS 1,M,2020-09-28T15:30:00,2020-09-28T16:45:00
Fall2020,95070,CNS 1,R,2020-10-01T15:30:00,2020-10-01T16:45:00
Fall2020,95070,CNS 1,M,2020-10-05T15:30:00,2020-10-05T16:45:00
Fall2020,95070,CNS 1,R,2020-10-08T15:30:00,2020-10-08T16:45:00
Fall2020,95070,CNS 1,M,2020-10-12T15:30:00,2020-10-12T16:45:00
Fall2020,95070,CNS 1,R,2020-10-15T15:30:00,2020-10-15T16:45:00
Fall2020,95070,CNS 1,M,2020-10-19T15:30:00,2020-10-19T16:45:00
Fall2020,95070,CNS 1,R,2020-10-22T15:30:00,2020-10-22T16:45:00
Fall2020,95070,CNS 1,M,2020-10-26T15:30:00,2020-10-26T16:45:00
Fall2020,95070,CNS 1,R,2020-10-29T15:30:00,2020-10-29T16:45:00
Fall2020,95070,CNS 1,M,2020-11-02T15:30:00,2020-11-02T16:45:00
Fall2020,95070,CNS 1,R,2020-11-05T15:30:00,2020-11-05T16:45:00
Fall2020,95070,CNS 1,M,2020-11-09T15:30:00,2020-11-09T16:45:00
Fall2020,95070,CNS 1,R,2020-11-12T15:30:00,2020-11-12T16:45:00
Fall2020,95070,CNS 1,M,2020-11-16T15:30:00,2020-11-16T16:45:00
Fall2020,95070,CNS 1,R,2020-11-19T15:30:00,2020-11-19T16:45:00
Fall2020,95070,CNS 1,M,2020-11-23T15:30:00,2020-11-23T16:45:00
Fall2020,95070,CNS 1,R,2020-11-26T15:30:00,2020-11-26T16:45:00
Fall2020,95070,CNS 1,M,2020-11-30T15:30:00,2020-11-30T16:45:00
Fall2020,95070,CNS 1,R,2020-12-03T15:30:00,2020-12-03T16:45:00
Fall2020,95070,CNS 1,M,2020-12-07T15:30:00,2020-12-07T16:45:00
Fall2020,95070,CNS 1,R,2020-12-10T15:30:00,2020-12-10T16:45:00
Fall2020,95070,CNS 1,F,2020-09-18T15:30:00,2020-09-18T16:45:00
Fall2020,95072,DMH 331,R,2020-09-03T11:00:00,2020-09-03T12:15:00
Fall2020,95072,DMH 331,M,2020-09-07T11:00:00,2020-09-07T12:15:00
Fall2020,95072,DMH 331,R,2020-09-10T11:00:00,2020-09-10T12:15:00
Fall2020,95072,DMH 331,M,2020-09-14T11:00:00,2020-09-14T12:15:00
Fall2020,95072,DMH 331,R,2020-09-17T11:00:00,2020-09-17T12:15:00
Fall2020,95072,DMH 331,M,2020-09-21T11:00:00,2020-09-21T12:15:00
Fall2020,95072,DMH 331,R,2020-09-24T11:00:00,2020-09-24T12:15:00
Fall2020,95072,DMH 331,M,2020-09-28T11:00:00,2020-09-28T12:15:00
Fall2020,95072,DMH 331,R,2020-10-01T11:00:00,2020-10-01T12:15:00
Fall2020,95072,DMH 331,M,2020-10-05T11:00:00,2020-10-05T12:15:00
Fall2020,95072,DMH 331,R,2020-10-08T11:00:00,2020-10-08T12:15:00
Fall2020,95072,DMH 331,M,2020-10-12T11:00:00,2020-10-12T12:15:00
Fall2020,95072,DMH 331,R,2020-10-15T11:00:00,2020-10-15T12:15:00
Fall2020,95072,DMH 331,M,2020-10-19T11:00:00,2020-10-19T12:15:00
Fall2020,95072,DMH 331,R,2020-10-22T11:00:00,2020-10-22T12:15:00
Fall2020,95072,DMH 331,M,2020-10-26T11:00:00,2020-10-26T12:15:00
Fall2020,95072,DMH 331,R,2020-10-29T11:00:00,2020-10-29T12:15:00
Fall2020,95072,DMH 331,M,2020-11-02T11:00:00,2020-11-02T12:15:00
Fall2020,95072,DMH 331,R,2020-11-05T11:00:00,2020-11-05T12:15:00
Fall2020,95072,DMH 331,M,2020-11-09T11:00:00,2020-11-09T12:15:00
Fall2020,95072,DMH 331,R,2020-11-12T11:00:00,2020-11-12T12:15:00
Fall2020,95072,DMH 331,M,2020-11-16T11:00:00,2020-11-16T12:15:00
Fall2020,95072,DMH 331,R,2020-11-19T11:00:00,2020-11-19T12:15:00
Fall2020,95072,DMH 331,M,2020-11-23T11:00:00,2020-11-23T12:15:00
Fall2020,95072,DMH 331,R,2020-11-26T11:00:00,2020-11-26T12:15:00
Fall2020,95072,DMH 331,M,2020-11-30T11:00:00,2020-11-30T12:15:00
Fall2020,95072,DMH 331,R,2020-12-03T11:00:00,2020-12-03T12:15:00
Fall2020,95072,DMH 331,M,2020-12-07T11:00:00,2020-12-07T12:15:00
Fall2020,95072,DMH 331,R,2020-12-10T11:00:00,2020-12-10T12:15:00
Fall2020,95072,DMH 331,F,2020-09-18T11:00:00,2020-09-18T12:15:00
Fall2020,95073,MCA 206,R,2020-09-03T15:30:00,2020-09-03T16:45:00
Fall2020,95073,MCA 206,M,2020-09-07T15:30:00,2020-09-07T16:45:00
Fall2020,95073,MCA 206,R,2020-09-10T15:30:00,2020-09-10T16:45:00
Fall2020,95073,MCA 206,M,2020-09-14T15:30:00,2020-09-14T16:45:00
Fall2020,95073,MCA 206,R,2020-09-17T15:30:00,2020-09-17T16:45:00
Fall2020,95073,MCA 206,M,2020-09-21T15:30:00,2020-09-21T16:45:00
Fall2020,95073,MCA 206,R,2020-09-24T15:30:00,2020-09-24T16:45:00
Fall2020,95073,MCA 206,M,2020-09-28T15:30:00,2020-09-28T16:45:00
Fall2020,95073,MCA 206,R,2020-10-01T15:30:00,2020-10-01T16:45:00
Fall2020,95073,MCA 206,M,2020-10-05T15:30:00,2020-10-05T16:45:00
Fall2020,95073,MCA 206,R,2020-10-08T15:30:00,2020-10-08T16:45:00
Fall2020,95073,MCA 206,M,2020-10-12T15:30:00,2020-10-12T16:45:00
Fall2020,95073,MCA 206,R,2020-10-15T15:30:00,2020-10-15T16:45:00
Fall2020,95073,MCA 206,M,2020-10-19T15:30:00,2020-10-19T16:45:00
Fall2020,95073,MCA 206,R,2020-10-22T15:30:00,2020-10-22T16:45:00
Fall2020,95073,MCA 206,M,2020-10-26T15:30:00,2020-10-26T16:45:00
Fall2020,95073,MCA 206,R,2020-10-29T15:30:00,2020-10-29T16:45:00
Fall2020,95073,MCA 206,M,2020-11-02T15:30:00,2020-11-02T16:45:00
Fall2020,95073,MCA 206,R,2020-11-05T15:30:00,2020-11-05T16:45:00
Fall2020,95073,MCA 206,M,2020-11-09T15:30:00,2020-11-09T16:45:00
Fall2020,95073,MCA 206,R,2020-11-12T15:30:00,2020-11-12T16:45:00
Fall2020,95073,MCA 206,M,2020-11-16T15:30:00,2020-11-16T16:45:00
Fall2020,95073,MCA 206,R,2020-11-19T15:30:00,2020-11-19T16:45:00
Fall2020,95073,MCA 206,M,2020-11-23T15:30:00,2020-11-23T16:45:00
Fall2020,95073,MCA 206,R,2020-11-26T15:30:00,2020-11-26T16:45:00
Fall2020,95073,MCA 206,M,2020-11-30T15:30:00,2020-11-30T16:45:00
Fall2020,95073,MCA 206,R,2020-12-03T15:30:00,2020-12-03T16:45:00
Fall2020,95073,MCA 206,M,2020-12-07T15:30:00,2020-12-07T16:45:00
Fall2020,95073,MCA 206,R,2020-12-10T15:30:00,2020-12-10T16:45:00
Fall2020,95073,MCA 206,F,2020-09-18T15:30:00,2020-09-18T16:45:00
Fall2020,95074,DMH 148,W,2020-09-02T17:00:00,2020-09-02T18:15:00
Fall2020,95074,DMH 148,M,2020-09-07T17:00:00,2020-09-07T18:15:00
Fall2020,95074,DMH 148,W,2020-09-09T17:00:00,2020-09-09T18:15:00
Fall2020,95074,DMH 148,M,2020-09-14T17:00:00,2020-09-14T18:15:00
Fall2020,95074,DMH 148,W,2020-09-16T17:00:00,2020-09-16T18:15:00
Fall2020,95074,DMH 148,M,2020-09-21T17:00:00,2020-09-21T18:15:00
Fall2020,95074,DMH 148,W,2020-09-23T17:00:00,2020-09-23T18:15:00
Fall2020,95074,DMH 148,M,2020-09-28T17:00:00,2020-09-28T18:15:00
Fall2020,95074,DMH 148,W,2020-09-30T17:00:00,2020-09-30T18:15:00
Fall2020,95074,DMH 148,M,2020-10-05T17:00:00,2020-10-05T18:15:00
Fall2020,95074,DMH 148,W,2020-10-07T17:00:00,2020-10-07T18:15:00
Fall2020,95074,DMH 148,M,2020-10-12T17:00:00,2020-10-12T18:15:00
Fall2020,95074,DMH 148,W,2020-10-14T17:00:00,2020-10-14T18:15:00
Fall2020,95074,DMH 148,M,2020-10-19T17:00:00,2020-10-19T18:15:00
Fall2020,95074,DMH 148,W,2020-10-21T17:00:00,2020-10-21T18:15:00
Fall2020,95074,DMH 148,M,2020-10-26T17:00:00,2020-10-26T18:15:00
Fall2020,95074,DMH 148,W,2020-10-28T17:00:00,2020-10-28T18:15:00
Fall2020,95074,DMH 148,M,2020-11-02T17:00:00,2020-11-02T18:15:00
Fall2020,95074,DMH 148,W,2020-11-04T17:00:00,2020-11-04T18:15:00
Fall2020,95074,DMH 148,M,2020-11-09T17:00:00,2020-11-09T18:15:00
Fall2020,95074,DMH 148,W,2020-11-11T17:00:00,2020-11-11T18:15:00
Fall2020,95074,DMH 148,M,2020-11-16T17:00:00,2020-11-16T18:15:00
Fall2020,95074,DMH 148,W,2020-11-18T17:00:00,2020-11-18T18:15:00
Fall2020,95074,DMH 148,M,2020-11-23T17:00:00,2020-11-23T18:15:00
Fall2020,95074,DMH 148,W,2020-11-25T17:00:00,2020-11-25T18:15:00
Fall2020,95074,DMH 148,M,2020-11-30T17:00:00,2020-11-30T18:15:00
Fall2020,95074,DMH 148,W,2020-12-02T17:00:00,2020-12-02T18:15:00
Fall2020,95074,DMH 148,M,2020-12-07T17:00:00,2020-12-07T18:15:00
Fall2020,95074,DMH 148,W,2020-12-09T17:00:00,2020-12-09T18:15:00
Fall2020,95074,DMH 148,F,2020-09-18T17:00:00,2020-09-18T18:15:00
Fall2020,95075,CNS 208,T,2020-09-01T12:30:00,2020-09-01T13:45:00
Fall2020,95075,CNS 208,F,2020-09-04T12:30:00,2020-09-04T13:45:00
Fall2020,95075,CNS 208,T,2020-09-08T12:30:00,2020-09-08T13:45:00
Fall2020,95075,CNS 208,F,2020-09-11T12:30:00,2020-09-11T13:45:00
Fall2020,95075,CNS 208,T,2020-09-15T12:30:00,2020-09-15T13:45:00
Fall2020,95075,CNS 208,T,2020-09-22T12:30:00,2020-09-22T13:45:00
Fall2020,95075,CNS 208,F,2020-09-25T12:30:00,2020-09-25T13:45:00
Fall2020,95075,CNS 208,T,2020-09-29T12:30:00,2020-09-29T13:45:00
Fall2020,95075,CNS 208,F,2020-10-02T12:30:00,2020-10-02T13:45:00
Fall2020,95075,CNS 208,T,2020-10-06T12:30:00,2020-10-06T13:45:00
Fall2020,95075,CNS 208,F,2020-10-09T12:30:00,2020-10-09T13:45:00
Fall2020,95075,CNS 208,T,2020-10-13T12:30:00,2020-10-13T13:45:00
Fall2020,95075,CNS 208,F,2020-10-16T12:30:00,2020-10-16T13:45:00
Fall2020,95075,CNS 208,T,2020-10-20T12:30:00,2020-10-20T13:45:00
Fall2020,95075,CNS 208,F,2020-10-23T12:30:00,2020-10-23T13:45:00
Fall2020,95075,CNS 208,T,2020-10-27T12:30:00,2020-10-27T13:45:00
Fall2020,95075,CNS 208,F,2020-10-30T12:30:00,2020-10-30T13:45:00
Fall2020,95075,CNS 208,T,2020-11-03T12:30:00,2020-11-03T13:45:00
Fall2020,95075,CNS 208,F,2020-11-06T12:30:00,2020-11-06T13:45:00
Fall2020,95075,CNS 208,T,2020-11-10T12:30:00,2020-11-10T13:45:00
Fall2020,95075,CNS 208,F,2020-11-13T12:30:00,2020-11-13T13:45:00
Fall2020,95075,CNS 208,T,2020-11-17T12:30:00,2020-11-17T13:45:00
Fall2020,95075,CNS 208,F,2020-11-20T12:30:00,2020-11-20T13:45:00
Fall2020,95075,CNS 208,T,2020-11-24T12:30:00,2020-11-24T13:45:00
Fall2020,95075,CNS 208,F,2020-11-27T12:30:00,2020-11-27T13:45:00
Fall2020,95075,CNS 208,T,2020-12-01T12:30:00,2020-12-01T13:45:00
Fall2020,95075,CNS 208,F,2020-12-04T12:30:00,2020-12-04T13:45:00
Fall2020,95075,CNS 208,T,2020-12-08T12:30:00,2020-12-08T13:45:00
Fall2020,95075,CNS 208,F,2020-12-11T12:30:00,2020-12-11T13:45:00
Fall2020,95076,CNS 208,T,2020-09-01T14:00:00,2020-09-01T15:15:00
Fall2020,95076,CNS 208,F,2020-09-04T14:00:00,2020-09-04T15:15:00
Fall2020,95076,CNS 208,T,2020-09-08T14:00:00,2020-09-08T15:15:00
Fall2020,95076,CNS 208,F,2020-09-11T14:00:00,2020-09-11T15:15:00
Fall2020,95076,CNS 208,T,2020-09-15T14:00:00,2020-09-15T15:15:00
Fall2020,95076,CNS 208,T,2020-09-22T14:00:00,2020-09-22T15:15:00
Fall2020,95076,CNS 208,F,2020-09-25T14:00:00,2020-09-25T15:15:00
Fall2020,95076,CNS 208,T,2020-09-29T14:00:00,2020-09-29T15:15:00
Fall2020,95076,CNS 208,F,2020-10-02T14:00:00,2020-10-02T15:15:00
Fall2020,95076,CNS 208,T,2020-10-06T14:00:00,2020-10-06T15:15:00
Fall2020,95076,CNS 208,F,2020-10-09T14:00:00,2020-10-09T15:15:00
Fall2020,95076,CNS 208,T,2020-10-13T14:00:00,2020-10-13T15:15:00
Fall2020,95076,CNS 208,F,2020-10-16T14:00:00,2020-10-16T15:15:00
Fall2020,95076,CNS 208,T,2020-10-20T14:00:00,2020-10-20T15:15:00
Fall2020,95076,CNS 208,F,2020-10-23T14:00:00,2020-10-23T15:15:00
Fall2020,95076,CNS 208,T,2020-10-27T14:00:00,2020-10-27T15:15:00
Fall2020,95076,CNS 208,F,2020-10-30T14:00:00,2020-10-30T15:15:00
Fall2020,95076,CNS 208,T,2020-11-03T14:00:00,2020-11-03T15:15:00
Fall2020,95076,CNS 208,F,2020-11-06T14:00:00,2020-11-06T15:15:00
Fall2020,95076,CNS 208,T,2020-11-10T14:00:00,2020-11-10T15:15:00
Fall2020,95076,CNS 208,F,2020-11-13T14:00:00,2020-11-13T15:15:00
Fall2020,95076,CNS 208,T,2020-11-17T14:00:00,2020-11-17T15:15:00
Fall2020,95076,CNS 208,F,2020-11-20T14:00:00,2020-11-20T15:15:00
Fall2020,95076,CNS 208,T,2020-11-24T14:00:00,2020-11-24T15:15:00
Fall2020,95076,CNS 208,F,2020-11-27T14:00:00,2020-11-27T15:15:00
Fall2020,95076,CNS 208,T,2020-12-01T14:00:00,2020-12-01T15:15:00
Fall2020,95076,CNS 208,F,2020-12-04T14:00:00,2020-12-04T15:15:00
Fall2020,95076,CNS 208,T,2020-12-08T14:00:00,2020-12-08T15:15:00
Fall2020,95076,CNS 208,F,2020-12-11T14:00:00,2020-12-11T15:15:00
Fall2020,95079,CNS 209,R,2020-09-03T14:00:00,2020-09-03T15:15:00
Fall2020,95079,CNS 209,M,2020-09-07T14:00:00,2020-09-07T15:15:00
Fall2020,95079,CNS 209,R,2020-09-10T14:00:00,2020-09-10T15:15:00
Fall2020,95079,CNS 209,M,2020-09-14T14:00:00,2020-09-14T15:15:00
Fall2020,95079,CNS 209,R,2020-09-17T14:00:00,2020-09-17T15:15:00
Fall2020,95079,CNS 209,M,2020-09-21T14:00:00,2020-09-21T15:15:00
Fall2020,95079,CNS 209,R,2020-09-24T14:00:00,2020-09-24T15:15:00
Fall2020,95079,CNS 209,M,2020-09-28T14:00:00,2020-09-28T15:15:00
Fall2020,95079,CNS 209,R,2020-10-01T14:00:00,2020-10-01T15:15:00
Fall2020,95079,CNS 209,M,2020-10-05T14:00:00,2020-10-05T15:15:00
Fall2020,95079,CNS 209,R,2020-10-08T14:00:00,2020-10-08T15:15:00
Fall2020,95079,CNS 209,M,2020-10-12T14:00:00,2020-10-12T15:15:00
Fall2020,95079,CNS 209,R,2020-10-15T14:00:00,2020-10-15T15:15:00
Fall2020,95079,CNS 209,M,2020-10-19T14:00:00,2020-10-19T15:15:00
Fall2020,95079,CNS 209,R,2020-10-22T14:00:00,2020-10-22T15:15:00
Fall2020,95079,CNS 209,M,2020-10-26T14:00:00,2020-10-26T15:15:00
Fall2020,95079,CNS 209,R,2020-10-29T14:00:00,2020-10-29T15:15:00
Fall2020,95079,CNS 209,M,2020-11-02T14:00:00,2020-11-02T15:15:00
Fall2020,95079,CNS 209,R,2020-11-05T14:00:00,2020-11-05T15:15:00
Fall2020,95079,CNS 209,M,2020-11-09T14:00:00,2020-11-09T15:15:00
Fall2020,95079,CNS 209,R,2020-11-12T14:00:00,2020-11-12T15:15:00
Fall2020,95079,CNS 209,M,2020-11-16T14:00:00,2020-11-16T15:15:00
Fall2020,95079,CNS 209,R,2020-11-19T14:00:00,2020-11-19T15:15:00
Fall2020,95079,CNS 209,M,2020-11-23T14:00:00,2020-11-23T15:15:00
Fall2020,95079,CNS 209,R,2020-11-26T14:00:00,2020-11-26T15:15:00
Fall2020,95079,CNS 209,M,2020-11-30T14:00:00,2020-11-30T15:15:00
Fall2020,95079,CNS 209,R,2020-12-03T14:00:00,2020-12-03T15:15:00
Fall2020,95079,CNS 209,M,2020-12-07T14:00:00,2020-12-07T15:15:00
Fall2020,95079,CNS 209,R,2020-12-10T14:00:00,2020-12-10T15:15:00
Fall2020,95079,CNS 209,F,2020-09-18T14:00:00,2020-09-18T15:15:00
Fall2020,95080,CNS 108,T,2020-09-01T08:00:00,2020-09-01T09:15:00
Fall2020,95080,CNS 108,F,2020-09-04T08:00:00,2020-09-04T09:15:00
Fall2020,95080,CNS 108,T,2020-09-08T08:00:00,2020-09-08T09:15:00
Fall2020,95080,CNS 108,F,2020-09-11T08:00:00,2020-09-11T09:15:00
Fall2020,95080,CNS 108,T,2020-09-15T08:00:00,2020-09-15T09:15:00
Fall2020,95080,CNS 108,T,2020-09-22T08:00:00,2020-09-22T09:15:00
Fall2020,95080,CNS 108,F,2020-09-25T08:00:00,2020-09-25T09:15:00
Fall2020,95080,CNS 108,T,2020-09-29T08:00:00,2020-09-29T09:15:00
Fall2020,95080,CNS 108,F,2020-10-02T08:00:00,2020-10-02T09:15:00
Fall2020,95080,CNS 108,T,2020-10-06T08:00:00,2020-10-06T09:15:00
Fall2020,95080,CNS 108,F,2020-10-09T08:00:00,2020-10-09T09:15:00
Fall2020,95080,CNS 108,T,2020-10-13T08:00:00,2020-10-13T09:15:00
Fall2020,95080,CNS 108,F,2020-10-16T08:00:00,2020-10-16T09:15:00
Fall2020,95080,CNS 108,T,2020-10-20T08:00:00,2020-10-20T09:15:00
Fall2020,95080,CNS 108,F,2020-10-23T08:00:00,2020-10-23T09:15:00
Fall2020,95080,CNS 108,T,2020-10-27T08:00:00,2020-10-27T09:15:00
Fall2020,95080,CNS 108,F,2020-10-30T08:00:00,2020-10-30T09:15:00
Fall2020,95080,CNS 108,T,2020-11-03T08:00:00,2020-11-03T09:15:00
Fall2020,95080,CNS 108,F,2020-11-06T08:00:00,2020-11-06T09:15:00
Fall2020,95080,CNS 108,T,2020-11-10T08:00:00,2020-11-10T09:15:00
Fall2020,95080,CNS 108,F,2020-11-13T08:00:00,2020-11-13T09:15:00
Fall2020,95080,CNS 108,T,2020-11-17T08:00:00,2020-11-17T09:15:00
Fall2020,95080,CNS 108,F,2020-11-20T08:00:00,2020-11-20T09:15:00
Fall2020,95080,CNS 108,T,2020-11-24T08:00:00,2020-11-24T09:15:00
Fall2020,95080,CNS 108,F,2020-11-27T08:00:00,2020-11-27T09:15:00
Fall2020,95080,CNS 108,T,2020-12-01T08:00:00,2020-12-01T09:15:00
Fall2020,95080,CNS 108,F,2020-12-04T08:00:00,2020-12-04T09:15:00
Fall2020,95080,CNS 108,T,2020-12-08T08:00:00,2020-12-08T09:15:00
Fall2020,95080,CNS 108,F,2020-12-11T08:00:00,2020-12-11T09:15:00
Fall2020,95081,CNS 306,T,2020-09-01T12:30:00,2020-09-01T13:45:00
Fall2020,95081,CNS 306,F,2020-09-04T12:30:00,2020-09-04T13:45:00
Fall2020,95081,CNS 306,T,2020-09-08T12:30:00,2020-09-08T13:45:00
Fall2020,95081,CNS 306,F,2020-09-11T12:30:00,2020-09-11T13:45:00
Fall2020,95081,CNS 306,T,2020-09-15T12:30:00,2020-09-15T13:45:00
Fall2020,95081,CNS 306,T,2020-09-22T12:30:00,2020-09-22T13:45:00
Fall2020,95081,CNS 306,F,2020-09-25T12:30:00,2020-09-25T13:45:00
Fall2020,95081,CNS 306,T,2020-09-29T12:30:00,2020-09-29T13:45:00
Fall2020,95081,CNS 306,F,2020-10-02T12:30:00,2020-10-02T13:45:00
Fall2020,95081,CNS 306,T,2020-10-06T12:30:00,2020-10-06T13:45:00
Fall2020,95081,CNS 306,F,2020-10-09T12:30:00,2020-10-09T13:45:00
Fall2020,95081,CNS 306,T,2020-10-13T12:30:00,2020-10-13T13:45:00
Fall2020,95081,CNS 306,F,2020-10-16T12:30:00,2020-10-16T13:45:00
Fall2020,95081,CNS 306,T,2020-10-20T12:30:00,2020-10-20T13:45:00
Fall2020,95081,CNS 306,F,2020-10-23T12:30:00,2020-10-23T13:45:00
Fall2020,95081,CNS 306,T,2020-10-27T12:30:00,2020-10-27T13:45:00
Fall2020,95081,CNS 306,F,2020-10-30T12:30:00,2020-10-30T13:45:00
Fall2020,95081,CNS 306,T,2020-11-03T12:30:00,2020-11-03T13:45:00
Fall2020,95081,CNS 306,F,2020-11-06T12:30:00,2020-11-06T13:45:00
Fall2020,95081,CNS 306,T,2020-11-10T12:30:00,2020-11-10T13:45:00
Fall2020,95081,CNS 306,F,2020-11-13T12:30:00,2020-11-13T13:45:00
Fall2020,95081,CNS 306,T,2020-11-17T12:30:00,2020-11-17T13:45:00
Fall2020,95081,CNS 306,F,2020-11-20T12:30:00,2020-11-20T13:45:00
Fall2020,95081,CNS 306,T,2020-11-24T12:30:00,2020-11-24T13:45:00
Fall2020,95081,CNS 306,F,2020-11-27T12:30:00,2020-11-27T13:45:00
Fall2020,95081,CNS 306,T,2020-12-01T12:30:00,2020-12-01T13:45:00
Fall2020,95081,CNS 306,F,2020-12-04T12:30:00,2020-12-04T13:45:00
Fall2020,95081,CNS 306,T,2020-12-08T12:30:00,2020-12-08T13:45:00
Fall2020,95081,CNS 306,F,2020-12-11T12:30:00,2020-12-11T13:45:00
Fall2020,95082,NHS 404,R,2020-09-03T14:00:00,2020-09-03T15:15:00
Fall2020,95082,NHS 404,M,2020-09-07T14:00:00,2020-09-07T15:15:00
Fall2020,95082,NHS 404,R,2020-09-10T14:00:00,2020-09-10T15:15:00
Fall2020,95082,NHS 404,M,2020-09-14T14:00:00,2020-09-14T15:15:00
Fall2020,95082,NHS 404,R,2020-09-17T14:00:00,2020-09-17T15:15:00
Fall2020,95082,NHS 404,M,2020-09-21T14:00:00,2020-09-21T15:15:00
Fall2020,95082,NHS 404,R,2020-09-24T14:00:00,2020-09-24T15:15:00
Fall2020,95082,NHS 404,M,2020-09-28T14:00:00,2020-09-28T15:15:00
Fall2020,95082,NHS 404,R,2020-10-01T14:00:00,2020-10-01T15:15:00
Fall2020,95082,NHS 404,M,2020-10-05T14:00:00,2020-10-05T15:15:00
Fall2020,95082,NHS 404,R,2020-10-08T14:00:00,2020-10-08T15:15:00
Fall2020,95082,NHS 404,M,2020-10-12T14:00:00,2020-10-12T15:15:00
Fall2020,95082,NHS 404,R,2020-10-15T14:00:00,2020-10-15T15:15:00
Fall2020,95082,NHS 404,M,2020-10-19T14:00:00,2020-10-19T15:15:00
Fall2020,95082,NHS 404,R,2020-10-22T14:00:00,2020-10-22T15:15:00
Fall2020,95082,NHS 404,M,2020-10-26T14:00:00,2020-10-26T15:15:00
Fall2020,95082,NHS 404,R,2020-10-29T14:00:00,2020-10-29T15:15:00
Fall2020,95082,NHS 404,M,2020-11-02T14:00:00,2020-11-02T15:15:00
Fall2020,95082,NHS 404,R,2020-11-05T14:00:00,2020-11-05T15:15:00
Fall2020,95082,NHS 404,M,2020-11-09T14:00:00,2020-11-09T15:15:00
Fall2020,95082,NHS 404,R,2020-11-12T14:00:00,2020-11-12T15:15:00
Fall2020,95082,NHS 404,M,2020-11-16T14:00:00,2020-11-16T15:15:00
Fall2020,95082,NHS 404,R,2020-11-19T14:00:00,2020-11-19T15:15:00
Fall2020,95082,NHS 404,M,2020-11-23T14:00:00,2020-11-23T15:15:00
Fall2020,95082,NHS 404,R,2020-11-26T14:00:00,2020-11-26T15:15:00
Fall2020,95082,NHS 404,M,2020-11-30T14:00:00,2020-11-30T15:15:00
Fall2020,95082,NHS 404,R,2020-12-03T14:00:00,2020-12-03T15:15:00
Fall2020,95082,NHS 404,M,2020-12-07T14:00:00,2020-12-07T15:15:00
Fall2020,95082,NHS 404,R,2020-12-10T14:00:00,2020-12-10T15:15:00
Fall2020,95082,NHS 404,F,2020-09-18T14:00:00,2020-09-18T15:15:00
