term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,instructors,cap,act,rem
Fall2022,96179,PHYS 2265,01,3.000,Introduction to Geophysical Fluid Dynamics,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'BNW 124'}]",['TR 0500pm-0615pm 09/06-12/12 BNW 124'],Robert   Nazarian,Robert   Nazarian (P),15,10,5
Fall2022,94397,PHYS 2285,01,3.000,Modern Physics,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'BNW GR22'}]",['TF 0330pm-0445pm 09/06-12/12 BNW GR22'],Angela   Biselli,Angela   Biselli (P),20,6,14
Fall2022,96180,PHYS 3241,01,3.000,Thermal and Statistical Physics,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 254A'}]",['MR 0200pm-0315pm 09/06-12/12 BNW 254A'],Robert A.  Cordery,Robert A.  Cordery (P),20,8,12
Fall2022,94398,PHYS 3271,01,3.000,Electricity and Magnetism,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 139'}]",['TF 0200pm-0315pm 09/06-12/12 BNW 139'],Jonathan J.  Stott,Jonathan J.  Stott (P),24,8,16
Fall2022,94399,PHYS 3386,01,3.000,Quantum Physics,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW GR22'}]",['TF 0200pm-0315pm 09/06-12/12 BNW GR22'],Angela   Biselli,Angela   Biselli (P),10,8,2
Fall2022,96547,PHYS 4990,01,1.000/2.000,Independent Study,[],[],Pierre   Christian,Pierre   Christian (P),1,1,0
Fall2022,94400,PHYS 4998,01,1.000-4.000,Theoretical/Experimental Capstone,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'BY ARR '}]",['MR 0330pm-0445pm 09/06-12/12 BY ARR '],Angela   Biselli,Angela   Biselli (P),10,8,2
Fall2022,94070,POLI 1101,01,3.000,Introduction to American Politics,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'CNS 303'}]",['MR 0930am-1045am 09/06-12/12 CNS 303'],Gayle A.  Alberda,Gayle A.  Alberda (P),25,25,0
Fall2022,94071,POLI 1101,02,3.000,Introduction to American Politics,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'CNS 306'}]",['TF 0800am-0915am 09/06-12/12 CNS 306'],Aaron Quinn  Weinstein,Aaron Quinn  Weinstein (P),20,18,2
Fall2022,94073,POLI 1102,01,3.000,Introduction to Comparative Politics,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'DMH 148'}]",['MR 0930am-1045am 09/06-12/12 DMH 148'],Lembe   Tiky,Lembe   Tiky (P),25,25,0
Fall2022,94074,POLI 1102,02,3.000,Introduction to Comparative Politics,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'DMH 148'}]",['MR 1100am-1215pm 09/06-12/12 DMH 148'],Lembe   Tiky,Lembe   Tiky (P),25,23,2
Fall2022,95641,POLI 1102,03,3.000,Introduction to Comparative Politics,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'DMH 350'}]",['TF 1230pm-0145pm 09/06-12/12 DMH 350'],Martha Jane   Patton,Martha Jane   Patton (P),25,16,9
Fall2022,95858,POLI 1103,03,3.000,Introduction to Political Ideas That Shape the World,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'CNS 208'}]",['TF 0330pm-0445pm 09/06-12/12 CNS 208'],Aaron Quinn  Weinstein,Aaron Quinn  Weinstein (P),25,22,3
Fall2022,94077,POLI 1104,01,3.000,Introduction to International Relations,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'CNS 203'}]",['TF 0930am-1045am 09/06-12/12 CNS 203'],Lucrecia   Garcia Iommi,Lucrecia   Garcia Iommi (P),10,10,0
Fall2022,94078,POLI 1104,02,3.000,Introduction to International Relations,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'NHS 204'}]",['TF 1100am-1215pm 09/06-12/12 NHS 204'],Lucrecia   Garcia Iommi,Lucrecia   Garcia Iommi (P),10,10,0
Fall2022,96195,POLI 2103,01,3.000,Public Administration,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'CNS 6'}]",['T 0630pm-0900pm 09/06-12/12 CNS 6'],Charlie   Stallworth,Charlie   Stallworth (P),28,13,15
Fall2022,95860,POLI 2105,01,3.000,United States Congress,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'DMH 149'}]",['TF 1230pm-0145pm 09/06-12/12 DMH 149'],Aaron Quinn  Weinstein,Aaron Quinn  Weinstein (P),20,20,0
Fall2022,95861,POLI 2252,01,3.000,African Politics,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/06-12/12', 'location': 'CNS 104'}]",['W 1100am-0130pm 09/06-12/12 CNS 104'],Lembe   Tiky,Lembe   Tiky (P),25,16,9
Fall2022,94082,POLI 2472,01,3.000,Politics of Humanitarian Action,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 9'}]",['TF 1100am-1215pm 09/06-12/12 CNS 9'],Janie L.  Leatherman,Janie L.  Leatherman (P),25,16,9
Fall2022,95863,POLI 2474,01,3.000,International Environmental Policies,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'NYS 101'}]",['MR 0200pm-0315pm 09/06-12/12 NYS 101'],David L.  Downie,David L.  Downie (P),25,19,6
Fall2022,95864,POLI 2478,01,3.000,International Law,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 254A'}]",['TF 0200pm-0315pm 09/06-12/12 BNW 254A'],Lucrecia   Garcia Iommi,Lucrecia   Garcia Iommi (P),25,21,4
Fall2022,95927,POLI 2481,01,3.000,International Human Rights,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'DMH 348'}]",['TF 1230pm-0145pm 09/06-12/12 DMH 348'],Janie L.  Leatherman,Janie L.  Leatherman (P),15,6,9
Fall2022,95865,POLI 3980,02,3.000/4.000,Internship,[],[],Edith B.  Cassidy,Edith B.  Cassidy (P),20,3,17
Fall2022,95866,POLI 4310,01,3.000,War on Voting: Election Laws and Administration in the United States,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 207'}]",['MR 1230pm-0145pm 09/06-12/12 CNS 207'],Gayle A.  Alberda,Gayle A.  Alberda (P),15,7,8
Fall2022,94401,PSYC 1010,01,3.000,General Psychology,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'NHS 103'}]",['TF 1230pm-0145pm 09/06-12/12 NHS 103'],Emily   Hangen,Emily   Hangen (P),30,30,0
Fall2022,94402,PSYC 1010,02,3.000,General Psychology,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 341'}]",['MR 0200pm-0315pm 09/06-12/12 BNW 341'],Susan   Rakowitz,Susan   Rakowitz (P),30,30,0
Fall2022,94404,PSYC 1010,03,3.000,General Psychology,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'NHS 405'}]",['MR 1230pm-0145pm 09/06-12/12 NHS 405'],Jean   Peloso,Jean   Peloso (P),30,29,1
Fall2022,94405,PSYC 1010,04,3.000,General Psychology,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'BNW 341'}]",['MR 0330pm-0445pm 09/06-12/12 BNW 341'],Susan   Rakowitz,Susan   Rakowitz (P),30,30,0
Fall2022,94406,PSYC 1010,05,3.000,General Psychology,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'NHS 404'}]",['TF 1100am-1215pm 09/06-12/12 NHS 404'],Lawrence William  Fitzgerald,Lawrence William  Fitzgerald (P),30,30,0
Fall2022,96275,PSYC 1010,08,3.000,General Psychology,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'BNW 138'}]",['TF 1100am-1215pm 09/06-12/12 BNW 138'],Michael Robert  Andreychik,Michael Robert  Andreychik (P),30,30,0
Fall2022,94407,PSYC 1110,01,3.000,Developmental Psychology for Non-Majors,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'BNW 139'}]",['TR 0500pm-0615pm 09/06-12/12 BNW 139'],Michael C.  Amico,Michael C.  Amico (P),37,37,0
Fall2022,94408,PSYC 1110,02,3.000,Developmental Psychology for Non-Majors,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '09/06-12/12', 'location': 'BNW 138'}]",['TR 0630pm-0745pm 09/06-12/12 BNW 138'],Michael C.  Amico,Michael C.  Amico (P),37,34,3
Fall2022,94410,PSYC 1610,01,3.000,Behavioral Neuroscience,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'NHS 410'}]",['MR 0930am-1045am 09/06-12/12 NHS 410'],Lawrence William  Fitzgerald,Lawrence William  Fitzgerald (P),30,29,1
Fall2022,94411,PSYC 1610,02,3.000,Behavioral Neuroscience,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'BNW 124'}]",['MR 1230pm-0145pm 09/06-12/12 BNW 124'],Lawrence William  Fitzgerald,Lawrence William  Fitzgerald (P),30,30,0
Fall2022,94412,PSYC 1610,03,3.000,Behavioral Neuroscience,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'NHS 403'}]",['TF 0930am-1045am 09/06-12/12 NHS 403'],Karl   Schmidt,Karl   Schmidt (P),30,29,1
Fall2022,96246,PSYC 2110,01,3.000,Developmental Psychology for Majors,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '09/06-12/12', 'location': 'BNW 341'}]",['TR 0630pm-0745pm 09/06-12/12 BNW 341'],Faith   Florer,Faith   Florer (P),24,22,2
Fall2022,95940,PSYC 2120,01,3.000,Adult Development and Aging,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'BNW 335'}]",['MR 0330pm-0445pm 09/06-12/12 BNW 335'],Jean   Peloso,Jean   Peloso (P),24,24,0
Fall2022,94413,PSYC 2150,01,4.000,Developmental Psychology for Majors with Lab,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'BNW 340'}, {'days': 'F', 'times': '0900am-1100am', 'dates': '09/06-12/12', 'location': 'BNW 340'}]","['TF 1100am-1215pm 09/06-12/12 BNW 340', 'F 0900am-1100am 09/06-12/12 BNW 340', 'F 0900am-1100am 09/06-12/12 BNW 340']",Jean   Peloso,Jean   Peloso (P),20,20,0
Fall2022,94414,PSYC 2210,01,3.000,Social Psychology,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'NHS 103'}]",['TF 0200pm-0315pm 09/06-12/12 NHS 103'],Emily   Hangen,Emily   Hangen (P),24,24,0
Fall2022,96090,PSYC 2220,01,3.000,"Stereotyping, Prejudice, and Discrimination","[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 341'}]",['TF 0200pm-0315pm 09/06-12/12 BNW 341'],Kerry   Cannity,Kerry   Cannity (P),24,23,1
Fall2022,96091,PSYC 2230,01,3.000,Personality Psychology,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'BNW 340'}]",['MR 1230pm-0145pm 09/06-12/12 BNW 340'],Kerry   Cannity,Kerry   Cannity (P),24,24,0
Fall2022,96092,PSYC 2230,02,3.000,Personality Psychology,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'BNW 341'}]",['TF 0330pm-0445pm 09/06-12/12 BNW 341'],Kerry   Cannity,Kerry   Cannity (P),24,23,1
Fall2022,94416,PSYC 2310,01,3.000,Psychopathology and Clinical Science,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'BNW 335'}]",['TF 1230pm-0145pm 09/06-12/12 BNW 335'],Joseph   DeLuca,Joseph   DeLuca (P),24,24,0
Fall2022,96247,PSYC 2310,02,3.000,Psychopathology and Clinical Science,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'BNW 124'}]",['MR 0330pm-0445pm 09/06-12/12 BNW 124'],Kerry   Cannity,Kerry   Cannity (P),24,23,1
Fall2022,95941,PSYC 2510,01,3.000,Cognitive Psychology,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'BNW 335'}]",['MR 1100am-1215pm 09/06-12/12 BNW 335'],Linda A.  Henkel,Linda A.  Henkel (P),24,24,0
Fall2022,94418,PSYC 2520,01,3.000,Learning and Applied Behavior Analysis,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'BNW 332'}]",['MR 1100am-1215pm 09/06-12/12 BNW 332'],Karl   Schmidt,Karl   Schmidt (P),24,24,0
Fall2022,95321,PSYC 2620,01,3.000,Sensation and Perception,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'BNW 341'}]",['TR 0500pm-0615pm 09/06-12/12 BNW 341'],Faith   Florer,Faith   Florer (P),24,22,2
Fall2022,95942,PSYC 2810,01,4.000,Statistics for the Behavioral Sciences,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '09/06-12/12', 'location': 'BNW GR22'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/06-12/12', 'location': 'BNW GR22'}]","['MR 1100am-1150am 09/06-12/12 BNW GR22', 'W 1000am-1050am 09/06-12/12 BNW GR22', 'W 1000am-1050am 09/06-12/12 BNW GR22']",Susan   Rakowitz,Susan   Rakowitz (P),20,20,0
Fall2022,95943,PSYC 2810,02,4.000,Statistics for the Behavioral Sciences,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '09/06-12/12', 'location': 'BNW 334'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'BNW 334'}]","['TF 0930am-1020am 09/06-12/12 BNW 334', 'W 0900am-0950am 09/06-12/12 BNW 334', 'W 0900am-0950am 09/06-12/12 BNW 334']",Emily   Hangen,Emily   Hangen (P),20,20,0
Fall2022,94421,PSYC 2810L,01A,0.000,Statistics Lab,"[{'days': 'W', 'times': '1130am-0125pm', 'dates': '09/06-12/12', 'location': 'DSBN 217'}]",['W 1130am-0125pm 09/06-12/12 DSBN 217'],Susan   Rakowitz,Susan   Rakowitz (P),10,11,-1
Fall2022,94422,PSYC 2810L,01B,0.000,Statistics Lab,"[{'days': 'W', 'times': '0200pm-0355pm', 'dates': '09/06-12/12', 'location': 'DSBN 217'}]",['W 0200pm-0355pm 09/06-12/12 DSBN 217'],Susan   Rakowitz,Susan   Rakowitz (P),10,9,1
Fall2022,94423,PSYC 2810L,02A,0.000,Statistics Lab,"[{'days': 'R', 'times': '0900am-1055am', 'dates': '09/06-12/12', 'location': 'DSBN 115'}]",['R 0900am-1055am 09/06-12/12 DSBN 115'],Emily   Hangen,Emily   Hangen (P),10,10,0
Fall2022,94424,PSYC 2810L,02B,0.000,Statistics Lab,"[{'days': 'R', 'times': '1100am-1255pm', 'dates': '09/06-12/12', 'location': 'DSBN 115'}]",['R 1100am-1255pm 09/06-12/12 DSBN 115'],Emily   Hangen,Emily   Hangen (P),10,10,0
Fall2022,94425,PSYC 2820,01,4.000,Research Methods in Psychology,"[{'days': 'MR', 'times': '0900am-1040am', 'dates': '09/06-12/12', 'location': 'BNW 124'}]",['MR 0900am-1040am 09/06-12/12 BNW 124'],Margaret M.  McClure,Margaret M.  McClure (P),15,15,0
Fall2022,94426,PSYC 2820,02,4.000,Research Methods in Psychology,"[{'days': 'MR', 'times': '0900am-1040am', 'dates': '09/06-12/12', 'location': 'BNW 334'}]",['MR 0900am-1040am 09/06-12/12 BNW 334'],Michael Robert  Andreychik,Michael Robert  Andreychik (P),15,13,2
Fall2022,95944,PSYC 2820,03,4.000,Research Methods in Psychology,"[{'days': 'TF', 'times': '0900am-1040am', 'dates': '09/06-12/12', 'location': 'BNW 254A'}]",['TF 0900am-1040am 09/06-12/12 BNW 254A'],Joseph   DeLuca,Joseph   DeLuca (P),15,12,3
Fall2022,94427,PSYC 3950,01,3.000,Supervised Research,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'BNW 334'}]",['W 0630pm-0900pm 09/06-12/12 BNW 334'],Shannon M.  Harding,Shannon M.  Harding (P),20,19,1
Fall2022,95520,PSYC 3980,EH,3.000,Internship in the Teaching of Psychology,[],[],Emily   Hangen,Emily   Hangen (P),2,2,0
Fall2022,94998,PSYC 3980,SR,3.000,Internship in the Teaching of Psychology,[],[],Susan   Rakowitz,Susan   Rakowitz (P),2,2,0
Fall2022,95945,PSYC 4210,01,3.000,Current Issues in Social Psychology,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/06-12/12', 'location': 'NHS 103'}]",['W 1100am-0130pm 09/06-12/12 NHS 103'],Emily   Hangen,Emily   Hangen (P),15,15,0
Fall2022,95946,PSYC 4510,01,3.000,Senior Seminar: False Memories,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 139'}]",['MR 0200pm-0315pm 09/06-12/12 BNW 139'],Linda A.  Henkel,Linda A.  Henkel (P),15,15,0
Fall2022,95947,PSYC 4610,01,3.000,Senior Seminar: Current Issues in Behavioral Neuroscience,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'BNW 341'}]",['W 0200pm-0430pm 09/06-12/12 BNW 341'],Shannon M.  Harding,Shannon M.  Harding (P),15,13,2
Fall2022,95948,PSYC 4950,01,4.000,Independent Research,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'BNW 334'}]",['W 0630pm-0900pm 09/06-12/12 BNW 334'],Shannon M.  Harding,Shannon M.  Harding (P),10,2,8
Fall2022,95949,PSYC 4981,01,3.000,Internship in Applied Psychology,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'NHS 403'}]",['W 0630pm-0900pm 09/06-12/12 NHS 403'],Margaret M.  McClure,Margaret M.  McClure (P),30,19,11
Fall2022,94432,PSYC 5110,01,3.000,Introduction to Industrial and Organizational Psychology,"[{'days': 'M', 'times': '0500pm-0700pm', 'dates': '09/06-12/21', 'location': 'BNW 124'}]",['M 0500pm-0700pm 09/06-12/21 BNW 124'],Kathleen   Tomlin,Kathleen   Tomlin (P),16,15,1
Fall2022,95950,PSYC 5210,01,3.000,Team Processes,"[{'days': 'R', 'times': '0715pm-0915pm', 'dates': '09/06-12/21', 'location': 'NHS 403'}]",['R 0715pm-0915pm 09/06-12/21 NHS 403'],Kathleen   Tomlin,Kathleen   Tomlin (P),15,11,4
Fall2022,96243,PSYC 5240,01,3.000,Organizational Development,"[{'days': 'T', 'times': '0500pm-0700pm', 'dates': '09/06-12/21', 'location': 'NHS 210'}]",['T 0500pm-0700pm 09/06-12/21 NHS 210'],Daniel   Baitch,Daniel   Baitch (P),15,5,10
Fall2022,94434,PSYC 5810,01,3.000,Behavioral Statistics,"[{'days': 'M', 'times': '0715pm-0915pm', 'dates': '09/06-12/21', 'location': 'BNW 124'}]",['M 0715pm-0915pm 09/06-12/21 BNW 124'],Kathleen   Tomlin,Kathleen   Tomlin (P),15,9,6
Fall2022,94435,PSYC 6260,01,3.000,Development and Training Programs,"[{'days': 'T', 'times': '0715pm-0915pm', 'dates': '09/06-12/21', 'location': 'NHS 210'}]",['T 0715pm-0915pm 09/06-12/21 NHS 210'],Jennifer D  Lewis,Jennifer D  Lewis (P),15,5,10
Fall2022,95951,PSYC 6310,01,3.000,Effective Interviewing and Survey Design,"[{'days': 'R', 'times': '0500pm-0700pm', 'dates': '09/06-12/21', 'location': 'NHS 403'}]",['R 0500pm-0700pm 09/06-12/21 NHS 403'],Kathleen   Tomlin,Kathleen   Tomlin (P),15,5,10
Fall2022,96527,PSYC 6850,01,3.000,Field Work in Applied Psychology,[],[],Kathleen   Tomlin,Kathleen   Tomlin (P),1,1,0
Fall2022,94904,PSYG 5430,01,3.000,"Foundations of Ethical, Legal, and Professional Practice","[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '09/06-12/21', 'location': 'CNS 301'}]",['T 0455pm-0655pm 09/06-12/21 CNS 301'],Paula   Gill Lopez,Paula   Gill Lopez (P),20,14,6
Fall2022,96298,PSYG 5434,01,3.000,Multicultural Issues in School Psychology,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '09/06-12/21', 'location': 'CNS 104'}]",['M 0455pm-0655pm 09/06-12/21 CNS 104'],Eric   Colon-Rodriguez,Eric   Colon-Rodriguez (P),20,14,6
Fall2022,94906,PSYG 5446,01,3.000,Advanced Foundations of Development and Learning: From Theory to Practice,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '09/06-12/21', 'location': 'CNS 106'}]",['W 0455pm-0655pm 09/06-12/21 CNS 106'],Evagelia   Bilias,Evagelia   Bilias (P),20,17,3
Fall2022,95007,PSYG 5448,01,3.000,Foundations in Equity-Based Multi-Tiered Systems of Support,"[{'days': 'R', 'times': '0455pm-0655pm', 'dates': '09/06-12/21', 'location': 'CNS 207'}]",['R 0455pm-0655pm 09/06-12/21 CNS 207'],Michael F.  Regan,Michael F.  Regan (P),15,14,1
Fall2022,94907,PSYG 6538,01,3.000,Psychoeducational Assessment II: Standardized Approaches,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '09/06-12/21', 'location': 'CNS 207'}]",['M 0455pm-0655pm 09/06-12/21 CNS 207'],Michael F.  Regan,Michael F.  Regan (P),15,9,6
Fall2022,94908,PSYG 6540,01,3.000,Psychoeducational Assessment III: Clinical Approaches,"[{'days': 'M', 'times': '0715pm-0915pm', 'dates': '09/06-12/21', 'location': 'CNS 207'}]",['M 0715pm-0915pm 09/06-12/21 CNS 207'],Michael F.  Regan,Michael F.  Regan (P),15,9,6
Fall2022,94909,PSYG 6548,01,3.000,Psychotherapeutic Techniques for School-Aged Youth,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '09/06-12/21', 'location': 'CNS 207'}]",['T 0455pm-0655pm 09/06-12/21 CNS 207'],Evagelia   Bilias,Evagelia   Bilias (P),15,9,6
Fall2022,95393,PSYG 6981,01,3.000,Internship in School Psychology I,"[{'days': 'R', 'times': '0200pm-0400pm', 'dates': '09/06-12/21', 'location': 'CNS 207A'}]",['R 0200pm-0400pm 09/06-12/21 CNS 207A'],Paula   Gill Lopez,Paula   Gill Lopez (P),15,8,7
Fall2022,95394,PSYG 6981P,01,3.000,Internship in School Psychology I,[],[],Paula   Gill Lopez,Paula   Gill Lopez (P),15,4,11
Fall2022,94083,PUAD 5405,01,3.000,Introduction to Public Administration,[],[],Charlie   Stallworth,Charlie   Stallworth (P),12,9,3
Fall2022,95953,PUAD 5420,01,3.000,Research Methods,[],[],Jonathan R.  Pietri-Delgado,"Jonathan R.  Pietri-Delgado (P), Melissa M.  Quan ",12,5,7
Fall2022,96194,PUAD 5425,01,3.000,Administrative Leadership and Ethics,[],[],Bieu Bu  Tran,Bieu Bu  Tran (P),15,9,6
Fall2022,94084,PUAD 5435,01,3.000,Grant Writing,[],[],Thomas Edward  Sobocinski,Thomas Edward  Sobocinski (P),12,5,7
Fall2022,95828,PUAD 6999,01,3.000,Capstone Experience,[],[],TBA,TBA,3,0,3
Fall2022,94506,PUBH 1101,01,3.000,Public Health and Social Justice,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'NHS 210'}]",['TF 1230pm-0145pm 09/06-12/12 NHS 210'],Kimberly   Doughty,Kimberly   Doughty (P),35,37,-2
Fall2022,96229,PUBH 1101,02,3.000,Public Health and Social Justice,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'NHS 210'}]",['TF 0200pm-0315pm 09/06-12/12 NHS 210'],Kimberly   Doughty,Kimberly   Doughty (P),35,34,1
Fall2022,94507,PUBH 2201,01,3.000,"Public Health, Disease, and Injury","[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/06-12/12', 'location': 'NHS 411'}]",['W 1100am-0130pm 09/06-12/12 NHS 411'],Jennifer   Schindler-Ruwisch,Jennifer   Schindler-Ruwisch (P),20,8,12
Fall2022,94508,PUBH 2216,01,3.000,Introductory Principles of Epidemiology,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'NHS 405'}]",['TF 1230pm-0145pm 09/06-12/12 NHS 405'],Jennifer   Schindler-Ruwisch,Jennifer   Schindler-Ruwisch (P),30,20,10
Fall2022,94509,PUBH 3303,01,3.000,Public Health Program Planning and Evaluation,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'NHS 411'}]",['TF 0200pm-0315pm 09/06-12/12 NHS 411'],Anthony   Santella,Anthony   Santella (P),20,10,10
Fall2022,94510,PUBH 4305,01,3.000,Public Health Seminar,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'NHS 405'}]",['TF 1100am-1215pm 09/06-12/12 NHS 405'],Jennifer   Schindler-Ruwisch,Jennifer   Schindler-Ruwisch (P),20,13,7
Fall2022,96216,PUBH 5101,01,3.000,Foundations of Public Health,[],[],Anthony   Santella,Anthony   Santella (P),20,2,18
Fall2022,94910,RLDV 5486,01,3.000,Developmental Literacy I: Fundamentals of Reading and Language Development,"[{'days': 'R', 'times': '0455pm-0655pm', 'dates': '09/06-12/21', 'location': 'ONLINE '}, {'days': 'S', 'times': '0900am-0200pm', 'dates': '09/24-11/19', 'location': 'CNS 207'}]","['R 0455pm-0655pm 09/06-12/21 ONLINE ', 'S 0900am-0200pm 09/24-11/19 CNS 207', 'S 0900am-0200pm 09/24-11/19 CNS 207']",Jule J.  McCombes-Tolis,Jule J.  McCombes-Tolis (P),10,3,7
