term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,instructors,cap,act,rem
Fall2019,97154,NS 0112,01,3.000,Healthcare Delivery Systems,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'NHS 404'}]",['MR 1100am-1215pm 09/03-12/09 NHS 404'],Jessica   Planas,Jessica   Planas (P),46,48,-2
Fall2019,97757,NS 0112,02,3.000,Healthcare Delivery Systems,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'NHS 104'}]",['MR 1100am-1215pm 09/03-12/09 NHS 104'],Sally O.  Gerard,Sally O.  Gerard (P),46,47,-1
Fall2019,97384,NS 0272,01,4.000,Geriatric Nursing,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'NHS 404'}]",['MR 1230pm-0145pm 09/03-12/09 NHS 404'],Alison E.  Kris,Alison E.  Kris (P),44,39,5
Fall2019,98030,NS 0272,02,4.000,Geriatric Nursing,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'NHS 103'}]",['MR 1230pm-0145pm 09/03-12/09 NHS 103'],Hilary Anne  Bartholomay,Hilary Anne  Bartholomay (P),44,46,-2
Fall2019,97408,NS 0272C,01,0.000,Geriatric Nursing Clinical,"[{'days': 'T', 'times': '0700am-0200pm', 'dates': '09/03-10/18', 'location': 'LCH '}]",['T 0700am-0200pm 09/03-10/18 LCH '],Kathleen D.  Lovanio,"Kathleen D.  Lovanio (P), Hilary Anne  Bartholomay , Alison E.  Kris ",8,8,0
Fall2019,97409,NS 0272C,02,0.000,Geriatric Nursing Clinical,"[{'days': 'T', 'times': '0700am-0200pm', 'dates': '10/21-12/09', 'location': 'LCH '}]",['T 0700am-0200pm 10/21-12/09 LCH '],Kathleen D.  Lovanio,"Kathleen D.  Lovanio (P), Hilary Anne  Bartholomay , Alison E.  Kris ",8,8,0
Fall2019,97410,NS 0272C,03,0.000,Geriatric Nursing Clinical,"[{'days': 'W', 'times': '0700am-0200pm', 'dates': '09/03-10/18', 'location': 'BW '}]",['W 0700am-0200pm 09/03-10/18 BW '],Alison E.  Kris,"Alison E.  Kris (P), Sindy Kim  Mulcahey ",8,8,0
Fall2019,97411,NS 0272C,04,0.000,Geriatric Nursing Clinical,"[{'days': 'W', 'times': '0700am-0200pm', 'dates': '10/21-12/09', 'location': 'LCH '}]",['W 0700am-0200pm 10/21-12/09 LCH '],Kathleen D.  Lovanio,"Kathleen D.  Lovanio (P), Hilary Anne  Bartholomay , Alison E.  Kris ",8,6,2
Fall2019,97776,NS 0272C,05,0.000,Geriatric Nursing Clinical,"[{'days': 'F', 'times': '0700am-0200pm', 'dates': '09/03-10/18', 'location': 'LCH '}]",['F 0700am-0200pm 09/03-10/18 LCH '],Ann Marie  Cook,"Ann Marie  Cook (P), Hilary Anne  Bartholomay , Alison E.  Kris ",8,8,0
Fall2019,97921,NS 0272C,06,0.000,Geriatric Nursing Clinical,"[{'days': 'F', 'times': '0700am-0200pm', 'dates': '10/21-12/09', 'location': 'LCH '}]",['F 0700am-0200pm 10/21-12/09 LCH '],Ann Marie  Cook,"Ann Marie  Cook (P), Hilary Anne  Bartholomay , Alison E.  Kris ",8,8,0
Fall2019,97922,NS 0272C,07,0.000,Geriatric Nursing Clinical,"[{'days': 'F', 'times': '0700am-0200pm', 'dates': '09/03-10/18', 'location': 'LCH '}]",['F 0700am-0200pm 09/03-10/18 LCH '],Kathleen D.  Lovanio,"Kathleen D.  Lovanio (P), Hilary Anne  Bartholomay , Alison E.  Kris ",8,8,0
Fall2019,98031,NS 0272C,08,0.000,Geriatric Nursing Clinical,"[{'days': 'F', 'times': '0700am-0200pm', 'dates': '10/21-12/09', 'location': 'LCH '}]",['F 0700am-0200pm 10/21-12/09 LCH '],Kathleen D.  Lovanio,"Kathleen D.  Lovanio (P), Hilary Anne  Bartholomay , Alison E.  Kris ",9,9,0
Fall2019,98288,NS 0272C,09,0.000,Geriatric Nursing Clinical,"[{'days': 'W', 'times': '0700am-0200pm', 'dates': '09/03-10/18', 'location': 'JHE '}]",['W 0700am-0200pm 09/03-10/18 JHE '],Amanda   Costella,"Amanda   Costella (P), Hilary Anne  Bartholomay , Alison E.  Kris ",8,7,1
Fall2019,98289,NS 0272C,10,0.000,Geriatric Nursing Clinical,"[{'days': 'W', 'times': '0700am-0200pm', 'dates': '10/21-12/09', 'location': 'JHE '}]",['W 0700am-0200pm 10/21-12/09 JHE '],Amanda   Costella,"Amanda   Costella (P), Hilary Anne  Bartholomay , Alison E.  Kris ",8,8,0
Fall2019,98290,NS 0272C,11,0.000,Geriatric Nursing Clinical,"[{'days': 'T', 'times': '0700am-0200pm', 'dates': '09/03-10/18', 'location': 'STJ '}]",['T 0700am-0200pm 09/03-10/18 STJ '],Erica   Wuchiski,"Erica   Wuchiski (P), Hilary Anne  Bartholomay , Alison E.  Kris ",8,7,1
Fall2019,98727,NS 0272C,X,0.000,Geriatric Nursing Clinical,"[{'days': 'TBA', 'times': '88', 'dates': 'TBA', 'location': 'IDEA Course Eval - NO'}]",['TBA 88 TBA IDEA Course Eval - NO'],09/03-12/09,09/03-12/09,0,88,0
Fall2019,97155,NS 0301,01,3.000,Health and Wellness,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'NHS 103'}]",['MR 0200pm-0315pm 09/03-12/09 NHS 103'],Hilary Anne  Bartholomay,Hilary Anne  Bartholomay (P),44,43,1
Fall2019,97530,NS 0301,02,3.000,Health and Wellness,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/03-12/09', 'location': 'NHS 103'}]",['MR 0330pm-0445pm 09/03-12/09 NHS 103'],Hilary Anne  Bartholomay,Hilary Anne  Bartholomay (P),44,42,2
Fall2019,97777,NS 0301,03,3.000,Health and Wellness,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'NHS 104'}]",['MR 0200pm-0315pm 09/03-12/09 NHS 104'],Danielle E.  Hall,Danielle E.  Hall (P),44,44,0
Fall2019,98291,NS 0301,04,3.000,Health and Wellness,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'NHS 203'}]",['TF 0930am-1045am 09/03-12/09 NHS 203'],Danielle E.  Hall,Danielle E.  Hall (P),60,55,5
Fall2019,97156,NS 0303,01,3.000,Basic Pathophysiology and Pharmacology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'NHS 404'}]",['MR 0930am-1045am 09/03-12/09 NHS 404'],Alison E.  Kris,Alison E.  Kris (P),42,44,-2
Fall2019,97174,NS 0303,02,3.000,Basic Pathophysiology and Pharmacology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'NHS 203'}]",['MR 0930am-1045am 09/03-12/09 NHS 203'],Rose   Iannino-Renz,Rose   Iannino-Renz (P),42,48,-6
Fall2019,97532,NS 0303,03,3.000,Basic Pathophysiology and Pharmacology,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'NHS 203'}]",['MR 1100am-1215pm 09/03-12/09 NHS 203'],Rose   Iannino-Renz,Rose   Iannino-Renz (P),42,36,6
Fall2019,98032,NS 0303,04,3.000,Basic Pathophysiology and Pharmacology,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'NHS 410'}]",['MR 1100am-1215pm 09/03-12/09 NHS 410'],Alison E.  Kris,Alison E.  Kris (P),42,25,17
Fall2019,98728,NS 0303,05,3.000,Basic Pathophysiology and Pharmacology,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/03-12/09', 'location': 'NHS 203'}]",['TF 0800am-0915am 09/03-12/09 NHS 203'],Mary M  Murphy,Mary M  Murphy (P),60,53,7
Fall2019,97157,NS 0305,01,4.000,Mental Health Nursing,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'NHS 103'}]",['MR 1100am-1215pm 09/03-12/09 NHS 103'],Audrey M.  Beauvais,Audrey M.  Beauvais (P),44,42,2
Fall2019,97533,NS 0305,02,4.000,Mental Health Nursing,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'NHS 204'}]",['TF 1230pm-0145pm 09/03-12/09 NHS 204'],Karen Joyce  Corcoran,Karen Joyce  Corcoran (P),60,56,4
Fall2019,97413,NS 0305C,01,0.000,Mental Health Nursing Clinical,"[{'days': 'T', 'times': '0700am-0200pm', 'dates': '09/24-10/08', 'location': 'NHS 301'}, {'days': 'T', 'times': '0700am-0200pm', 'dates': '10/22-11/05', 'location': 'STAMH '}]","['T 0700am-0200pm 09/24-10/08 NHS 301', 'T 0700am-0200pm 10/22-11/05 STAMH ', 'T 0700am-0200pm 10/22-11/05 STAMH ']",Michelle   Saglimbene,"Michelle   Saglimbene (P), Audrey M.  Beauvais , Olivia   Carter ",6,5,1
Fall2019,97414,NS 0305C,02,0.000,Mental Health Nursing Clinical,"[{'days': 'T', 'times': '0700am-0200pm', 'dates': '10/22-11/05', 'location': 'NHS 301'}, {'days': 'T', 'times': '0700am-0200pm', 'dates': '11/12-11/26', 'location': 'STAMH '}]","['T 0700am-0200pm 10/22-11/05 NHS 301', 'T 0700am-0200pm 11/12-11/26 STAMH ', 'T 0700am-0200pm 11/12-11/26 STAMH ']",Michelle   Saglimbene,"Michelle   Saglimbene (P), Audrey M.  Beauvais , Olivia   Carter ",6,5,1
Fall2019,97415,NS 0305C,03,0.000,Mental Health Nursing Clinical,"[{'days': 'W', 'times': '0700am-0200pm', 'dates': '09/04-09/18', 'location': 'GBMH '}, {'days': 'W', 'times': '0700am-0200pm', 'dates': '09/25-10/09', 'location': 'NHS 301'}]","['W 0700am-0200pm 09/04-09/18 GBMH ', 'W 0700am-0200pm 09/25-10/09 NHS 301', 'W 0700am-0200pm 09/25-10/09 NHS 301']",Martha Ann  Boulton,"Martha Ann  Boulton (P), Audrey M.  Beauvais , Janice   Holmes ",6,6,0
Fall2019,97417,NS 0305C,04,0.000,Mental Health Nursing Clinical,"[{'days': 'W', 'times': '0700am-0200pm', 'dates': '09/04-09/18', 'location': 'NHS 301'}, {'days': 'W', 'times': '0700am-0200pm', 'dates': '09/25-10/09', 'location': 'GBMH '}]","['W 0700am-0200pm 09/04-09/18 NHS 301', 'W 0700am-0200pm 09/25-10/09 GBMH ', 'W 0700am-0200pm 09/25-10/09 GBMH ']",Martha Ann  Boulton,"Martha Ann  Boulton (P), Audrey M.  Beauvais , Janice   Holmes ",6,6,0
Fall2019,97418,NS 0305C,05,0.000,Mental Health Nursing Clinical,"[{'days': 'T', 'times': '0200pm-0900pm', 'dates': '09/10-09/24', 'location': 'NHS 301'}, {'days': 'T', 'times': '0200pm-0900pm', 'dates': '10/01-10/22', 'location': 'YAL '}]","['T 0200pm-0900pm 09/10-09/24 NHS 301', 'T 0200pm-0900pm 10/01-10/22 YAL ', 'T 0200pm-0900pm 10/01-10/22 YAL ']",David M.  Depukat,"David M.  Depukat (P), Audrey M.  Beauvais ",6,5,1
Fall2019,97419,NS 0305C,06,0.000,Mental Health Nursing Clinical,"[{'days': 'T', 'times': '0200pm-0900pm', 'dates': '10/29-11/12', 'location': 'NHS 301'}, {'days': 'T', 'times': '0200pm-0900pm', 'dates': '11/19-12/03', 'location': 'YAL '}]","['T 0200pm-0900pm 10/29-11/12 NHS 301', 'T 0200pm-0900pm 11/19-12/03 YAL ', 'T 0200pm-0900pm 11/19-12/03 YAL ']",David M.  Depukat,"David M.  Depukat (P), Audrey M.  Beauvais ",6,5,1
Fall2019,97534,NS 0305C,07,0.000,Mental Health Nursing Clinical,"[{'days': 'F', 'times': '0200pm-0900pm', 'dates': '09/06-09/20', 'location': 'YAL '}, {'days': 'F', 'times': '0200pm-0900pm', 'dates': '09/27-10/11', 'location': 'NHS 301'}]","['F 0200pm-0900pm 09/06-09/20 YAL ', 'F 0200pm-0900pm 09/27-10/11 NHS 301', 'F 0200pm-0900pm 09/27-10/11 NHS 301']",Sarah   Larkin,"Sarah   Larkin (P), Audrey M.  Beauvais , Olivia   Carter ",6,6,0
Fall2019,97535,NS 0305C,08,0.000,Mental Health Nursing Clinical,"[{'days': 'F', 'times': '0200pm-0900pm', 'dates': '09/06-09/20', 'location': 'NHS 301'}, {'days': 'F', 'times': '0200pm-0900pm', 'dates': '09/27-10/11', 'location': 'YAL '}]","['F 0200pm-0900pm 09/06-09/20 NHS 301', 'F 0200pm-0900pm 09/27-10/11 YAL ', 'F 0200pm-0900pm 09/27-10/11 YAL ']",Sarah   Larkin,"Sarah   Larkin (P), Audrey M.  Beauvais , Olivia   Carter ",6,4,2
Fall2019,97536,NS 0305C,S01,0.000,Mental Health Nursing Clinical,"[{'days': 'M', 'times': '0700am-0200pm', 'dates': '09/09-09/23', 'location': 'SILV '}, {'days': 'M', 'times': '0700am-0200pm', 'dates': '09/30-10/21', 'location': 'NHS 301'}]","['M 0700am-0200pm 09/09-09/23 SILV ', 'M 0700am-0200pm 09/30-10/21 NHS 301', 'M 0700am-0200pm 09/30-10/21 NHS 301']",Gloria J.  Fazio,"Gloria J.  Fazio (P), Karen Joyce  Corcoran , Ryan Patrick  Keenan ",6,6,0
Fall2019,97657,NS 0305C,S02,0.000,Mental Health Nursing Clinical,"[{'days': 'M', 'times': '0700am-0200pm', 'dates': '09/09-09/23', 'location': 'NHS 301'}, {'days': 'M', 'times': '0700am-0200pm', 'dates': '09/30-10/21', 'location': 'SILV '}]","['M 0700am-0200pm 09/09-09/23 NHS 301', 'M 0700am-0200pm 09/30-10/21 SILV ', 'M 0700am-0200pm 09/30-10/21 SILV ']",Gloria J.  Fazio,"Gloria J.  Fazio (P), Karen Joyce  Corcoran , Ryan Patrick  Keenan ",6,6,0
Fall2019,97780,NS 0305C,S03,0.000,Mental Health Nursing Clinical,"[{'days': 'M', 'times': '0700am-0200pm', 'dates': '10/28-11/11', 'location': 'SILV '}, {'days': 'M', 'times': '0700am-0200pm', 'dates': '11/18-12/02', 'location': 'NHS 301'}]","['M 0700am-0200pm 10/28-11/11 SILV ', 'M 0700am-0200pm 11/18-12/02 NHS 301', 'M 0700am-0200pm 11/18-12/02 NHS 301']",Gloria J.  Fazio,"Gloria J.  Fazio (P), Karen Joyce  Corcoran , Ryan Patrick  Keenan ",6,5,1
Fall2019,97781,NS 0305C,S04,0.000,Mental Health Nursing Clinical,"[{'days': 'M', 'times': '0700am-0200pm', 'dates': '10/28-11/11', 'location': 'NHS 301'}, {'days': 'M', 'times': '0700am-0200pm', 'dates': '11/18-12/02', 'location': 'SILV '}]","['M 0700am-0200pm 10/28-11/11 NHS 301', 'M 0700am-0200pm 11/18-12/02 SILV ', 'M 0700am-0200pm 11/18-12/02 SILV ']",Gloria J.  Fazio,"Gloria J.  Fazio (P), Karen Joyce  Corcoran , Ryan Patrick  Keenan ",6,6,0
Fall2019,97782,NS 0305C,S05,0.000,Mental Health Nursing Clinical,"[{'days': 'W', 'times': '0700am-0200pm', 'dates': '10/16-10/30', 'location': 'GBMH '}, {'days': 'W', 'times': '0830am-0200pm', 'dates': '11/06-11/20', 'location': 'NHS 301'}]","['W 0700am-0200pm 10/16-10/30 GBMH ', 'W 0830am-0200pm 11/06-11/20 NHS 301', 'W 0830am-0200pm 11/06-11/20 NHS 301']",Martha Ann  Boulton,"Martha Ann  Boulton (P), Karen Joyce  Corcoran , Janice   Holmes ",6,6,0
Fall2019,98033,NS 0305C,S06,0.000,Mental Health Nursing Clinical,"[{'days': 'W', 'times': '0700am-0200pm', 'dates': '09/11-09/25', 'location': 'DH '}, {'days': 'W', 'times': '0700am-0200pm', 'dates': '10/02-10/16', 'location': 'NHS 301'}]","['W 0700am-0200pm 09/11-09/25 DH ', 'W 0700am-0200pm 10/02-10/16 NHS 301', 'W 0700am-0200pm 10/02-10/16 NHS 301']",Karen Joyce  Corcoran,Karen Joyce  Corcoran (P),6,6,0
Fall2019,98296,NS 0305C,S07,0.000,Mental Health Nursing Clinical,"[{'days': 'W', 'times': '0700am-0200pm', 'dates': '09/11-09/25', 'location': 'NHS 301'}, {'days': 'W', 'times': '0700am-0200pm', 'dates': '10/02-10/16', 'location': 'DH '}]","['W 0700am-0200pm 09/11-09/25 NHS 301', 'W 0700am-0200pm 10/02-10/16 DH ', 'W 0700am-0200pm 10/02-10/16 DH ']",Karen Joyce  Corcoran,Karen Joyce  Corcoran (P),6,6,0
Fall2019,98297,NS 0305C,S08,0.000,Mental Health Nursing Clinical,"[{'days': 'R', 'times': '0700am-0200pm', 'dates': '09/05-09/19', 'location': 'VA '}, {'days': 'R', 'times': '0700am-0200pm', 'dates': '09/26-10/10', 'location': 'NHS 301'}]","['R 0700am-0200pm 09/05-09/19 VA ', 'R 0700am-0200pm 09/26-10/10 NHS 301', 'R 0700am-0200pm 09/26-10/10 NHS 301']",Laura A.  Conklin,"Laura A.  Conklin (P), Karen Joyce  Corcoran , Michael Peter  O'Toole ",6,5,1
Fall2019,98298,NS 0305C,S09,0.000,Mental Health Nursing Clinical,"[{'days': 'R', 'times': '0700am-0200pm', 'dates': '09/05-09/19', 'location': 'NHS 301'}, {'days': 'R', 'times': '0700am-0200pm', 'dates': '09/26-10/10', 'location': 'VA '}]","['R 0700am-0200pm 09/05-09/19 NHS 301', 'R 0700am-0200pm 09/26-10/10 VA ', 'R 0700am-0200pm 09/26-10/10 VA ']",Laura A.  Conklin,"Laura A.  Conklin (P), Karen Joyce  Corcoran , Michael Peter  O'Toole ",6,5,1
Fall2019,98439,NS 0305C,S10,0.000,Mental Health Nursing Clinical,"[{'days': 'R', 'times': '0700am-0200pm', 'dates': '10/17-10/31', 'location': 'VA '}, {'days': 'R', 'times': '0700am-0200pm', 'dates': '11/07-11/21', 'location': 'NHS 301'}]","['R 0700am-0200pm 10/17-10/31 VA ', 'R 0700am-0200pm 11/07-11/21 NHS 301', 'R 0700am-0200pm 11/07-11/21 NHS 301']",Laura A.  Conklin,"Laura A.  Conklin (P), Karen Joyce  Corcoran , Michael Peter  O'Toole ",6,5,1
Fall2019,98729,NS 0305C,X,0.000,Mental Health Nursing Clinical,"[{'days': 'TBA', 'times': '104', 'dates': 'TBA', 'location': 'IDEA Course Eval - NO'}]",['TBA 104 TBA IDEA Course Eval - NO'],09/03-12/09,09/03-12/09,0,104,0
Fall2019,97158,NS 0307,01,4.000,Fundamentals of Nursing Care,"[{'days': 'W', 'times': '0330pm-0510pm', 'dates': '09/03-12/09', 'location': 'NHS 204'}]",['W 0330pm-0510pm 09/03-12/09 NHS 204'],Katherine   Saracino,Katherine   Saracino (P),65,66,-1
Fall2019,98299,NS 0307,02,4.000,Fundamentals of Nursing Care,"[{'days': 'W', 'times': '0530pm-0710pm', 'dates': '09/03-12/09', 'location': 'NHS 204'}]",['W 0530pm-0710pm 09/03-12/09 NHS 204'],Katherine   Saracino,Katherine   Saracino (P),65,63,2
Fall2019,97420,NS 0307L,01,0.000,Fundamentals of Nursing Care Lab,"[{'days': 'MW', 'times': '0800am-0950am', 'dates': '09/03-12/09', 'location': 'NHS 308'}]",['MW 0800am-0950am 09/03-12/09 NHS 308'],Hilary Anne  Bartholomay,"Hilary Anne  Bartholomay (P), Danielle E.  Hall , Katherine   Saracino ",20,20,0
Fall2019,97421,NS 0307L,02,0.000,Fundamentals of Nursing Care Lab,"[{'days': 'MW', 'times': '1000am-1150am', 'dates': '09/03-12/09', 'location': 'NHS 308'}]",['MW 1000am-1150am 09/03-12/09 NHS 308'],Katherine   Saracino,"Katherine   Saracino (P), Hilary Anne  Bartholomay , Danielle E.  Hall ",20,16,4
Fall2019,97422,NS 0307L,03,0.000,Fundamentals of Nursing Care Lab,"[{'days': 'MR', 'times': '0100pm-0250pm', 'dates': '09/03-12/09', 'location': 'NHS 308'}]",['MR 0100pm-0250pm 09/03-12/09 NHS 308'],Kelly Ann  Sullivan,"Kelly Ann  Sullivan (P), Katherine   Saracino ",20,9,11
Fall2019,97423,NS 0307L,04,0.000,Fundamentals of Nursing Care Lab,"[{'days': 'MR', 'times': '0330pm-0520pm', 'dates': '09/03-12/09', 'location': 'NHS 308'}]",['MR 0330pm-0520pm 09/03-12/09 NHS 308'],Pamela   Barnwell-Sanders,"Pamela   Barnwell-Sanders (P), Gina   Petersen , Katherine   Saracino ",20,16,4
Fall2019,97424,NS 0307L,05,0.000,Fundamentals of Nursing Care Lab,"[{'days': 'MR', 'times': '0600pm-0750pm', 'dates': '09/03-12/09', 'location': 'NHS 308'}]",['MR 0600pm-0750pm 09/03-12/09 NHS 308'],Pamela   Barnwell-Sanders,"Pamela   Barnwell-Sanders (P), Sheila S.  Iacono , Katherine   Saracino ",20,19,1
Fall2019,98300,NS 0307L,06,0.000,Fundamentals of Nursing Care Lab,"[{'days': 'TR', 'times': '0800am-0950am', 'dates': '09/03-12/09', 'location': 'NHS 308'}]",['TR 0800am-0950am 09/03-12/09 NHS 308'],Gina   Petersen,"Gina   Petersen (P), Katherine   Saracino , Dorothy   Vittner ",20,14,6
Fall2019,98301,NS 0307L,07,0.000,Fundamentals of Nursing Care Lab,"[{'days': 'TR', 'times': '1000am-1150am', 'dates': '09/03-12/09', 'location': 'NHS 308'}]",['TR 1000am-1150am 09/03-12/09 NHS 308'],Gina   Petersen,"Gina   Petersen (P), Katherine   Saracino , Dorothy   Vittner ",20,18,2
Fall2019,98730,NS 0307L,08,0.000,Fundamentals of Nursing Care Lab,"[{'days': 'TW', 'times': '1200pm-0150pm', 'dates': '09/03-12/09', 'location': 'NHS 308'}]",['TW 1200pm-0150pm 09/03-12/09 NHS 308'],Danielle E.  Hall,"Danielle E.  Hall (P), Katherine   Saracino ",20,17,3
Fall2019,97208,NS 0310,01,3.000,Foundations of Research for Evidence Based Practice,"[{'days': 'F', 'times': '0800am-1030am', 'dates': '09/03-12/09', 'location': 'NHS 403'}]",['F 0800am-1030am 09/03-12/09 NHS 403'],Dorothy   Vittner,Dorothy   Vittner (P),10,5,5
Fall2019,97538,NS 0312,01,5.000,Medical Surgical Nursing I,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'NHS 204'}]",['TF 0200pm-0315pm 09/03-12/09 NHS 204'],Karen H.  Burrows,Karen H.  Burrows (P),60,58,2
Fall2019,97539,NS 0312C,01,0.000,Medical Surgical Nursing I Clinical,"[{'days': 'M', 'times': '0200pm-0900pm', 'dates': '09/03-12/09', 'location': 'STV '}]",['M 0200pm-0900pm 09/03-12/09 STV '],Danielle Cerina  Rivera,"Danielle Cerina  Rivera (P), Karen H.  Burrows ",8,8,0
Fall2019,97540,NS 0312C,02,0.000,Medical Surgical Nursing I Clinical,"[{'days': 'M', 'times': '0700am-0200pm', 'dates': '09/03-12/09', 'location': 'STV '}]",['M 0700am-0200pm 09/03-12/09 STV '],Mary Anne   Caserta,"Mary Anne   Caserta (P), Karen H.  Burrows ",8,7,1
Fall2019,97541,NS 0312C,03,0.000,Medical Surgical Nursing I Clinical,"[{'days': 'M', 'times': '0700am-0200pm', 'dates': '09/03-12/09', 'location': 'VA '}]",['M 0700am-0200pm 09/03-12/09 VA '],Mary M  Murphy,"Mary M  Murphy (P), Karen H.  Burrows ",7,6,1
Fall2019,97542,NS 0312C,04,0.000,Medical Surgical Nursing I Clinical,"[{'days': 'W', 'times': '0700am-0200pm', 'dates': '09/03-12/09', 'location': 'NOR '}]",['W 0700am-0200pm 09/03-12/09 NOR '],Patricia A.  Lamb,"Patricia A.  Lamb (P), Karen H.  Burrows ",8,8,0
Fall2019,97543,NS 0312C,05,0.000,Medical Surgical Nursing I Clinical,"[{'days': 'M', 'times': '0200pm-0900pm', 'dates': '09/03-12/09', 'location': 'STAMH '}]",['M 0200pm-0900pm 09/03-12/09 STAMH '],Jessica   Marraffa,"Jessica   Marraffa (P), Karen H.  Burrows ",8,8,0
Fall2019,97658,NS 0312C,06,0.000,Medical Surgical Nursing I Clinical,"[{'days': 'W', 'times': '0700am-0200pm', 'dates': '09/03-12/09', 'location': 'VA '}]",['W 0700am-0200pm 09/03-12/09 VA '],Laura A.  Conklin,"Laura A.  Conklin (P), Karen H.  Burrows ",6,6,0
Fall2019,98108,NS 0312C,07,0.000,Medical Surgical Nursing I Clinical,"[{'days': 'R', 'times': '0200pm-0900pm', 'dates': '09/03-12/09', 'location': 'BH '}]",['R 0200pm-0900pm 09/03-12/09 BH '],Karen G.  Nicolas,"Karen G.  Nicolas (P), Karen H.  Burrows ",8,7,1
Fall2019,98436,NS 0312C,08,0.000,Medical Surgical Nursing I Clinical,"[{'days': 'R', 'times': '0200pm-0900pm', 'dates': '09/03-12/09', 'location': 'YAL '}]",['R 0200pm-0900pm 09/03-12/09 YAL '],Geraldine   McSherry,"Geraldine   McSherry (P), Karen H.  Burrows ",8,8,0
Fall2019,98732,NS 0312C,X,0.000,Medical Surgical Nursing I Clinical,"[{'days': 'TBA', 'times': '60', 'dates': 'TBA', 'location': 'IDEA Course Eval - NO and Second Degree Nurses Only'}]",['TBA 60 TBA IDEA Course Eval - NO and Second Degree Nurses Only'],09/03-12/09,09/03-12/09,0,60,0
Fall2019,97285,NS 0314,01,4.000,Maternal and Newborn Nursing,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'NHS 103'}]",['MR 0930am-1045am 09/03-12/09 NHS 103'],Karen H.  Burrows,Karen H.  Burrows (P),35,33,2
Fall2019,98302,NS 0314,02,4.000,Maternal and Newborn Nursing,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'NHS 210'}]",['MR 0930am-1045am 09/03-12/09 NHS 210'],Kelly Ann  Sullivan,Kelly Ann  Sullivan (P),35,35,0
Fall2019,97425,NS 0314C,01,0.000,Maternal and Newborn Nursing Clinical,"[{'days': 'W', 'times': '0700am-0200pm', 'dates': '09/03-10/18', 'location': 'DH '}]",['W 0700am-0200pm 09/03-10/18 DH '],Regina   Rizzo,"Regina   Rizzo (P), Karen H.  Burrows , Kelly Ann  Sullivan ",6,6,0
Fall2019,97426,NS 0314C,02,0.000,Maternal and Newborn Nursing Clinical,"[{'days': 'F', 'times': '0700am-0200pm', 'dates': '09/03-10/18', 'location': 'WTBRY '}]",['F 0700am-0200pm 09/03-10/18 WTBRY '],Vanessa Adema  Daou,"Vanessa Adema  Daou (P), Karen H.  Burrows , Kelly Ann  Sullivan ",6,5,1
Fall2019,97427,NS 0314C,03,0.000,Maternal and Newborn Nursing Clinical,"[{'days': 'F', 'times': '0700am-0200pm', 'dates': '10/21-12/09', 'location': 'WTBRY '}]",['F 0700am-0200pm 10/21-12/09 WTBRY '],Vanessa Adema  Daou,"Vanessa Adema  Daou (P), Karen H.  Burrows , Kelly Ann  Sullivan ",6,6,0
Fall2019,97483,NS 0314C,04,0.000,Maternal and Newborn Nursing Clinical,"[{'days': 'T', 'times': '0700am-0200pm', 'dates': '10/21-12/09', 'location': 'GR '}]",['T 0700am-0200pm 10/21-12/09 GR '],Leslie   Dobryn,"Leslie   Dobryn (P), Karen H.  Burrows , Kelly Ann  Sullivan ",6,6,0
